timepoint_id	upward_reg_mw	downward_reg_mw	upward_lf_reserves_mw	downward_lf_reserves_mw	min_gen_committed_mw	freq_resp_total_req_mw	freq_resp_partial_req_mw
20303502	277.495698058197	277.495698058197	982.181909817439	985.961856503598	0	770	385
20303503	270.930126261487	270.930126261487	982.181909817439	985.961856503598	0	770	385
20303504	271.832937384162	271.832937384162	982.181909817439	985.961856503598	0	770	385
20303505	282.450537546804	282.450537546804	1156.5464048543	2664.38889847902	0	770	385
20303506	297.213764651047	297.213764651047	4118.60153289035	4714.83445885539	0	770	385
20303507	316.816382327389	316.816382327389	5125.32246567751	5104.00676863868	0	770	385
20303508	331.498895531551	331.498895531551	4914.42892768775	4619.93170250597	0	770	385
20303509	338.561480002911	338.561480002911	4579.54146476695	4093.56292191101	0	770	385
20303510	348.391671269396	348.391671269396	4343.24199576932	3729.91563661335	0	770	385
20303511	355.700811556807	355.700811556807	4238.733419539	3562.2564258053	0	770	385
20303512	364.364383481244	364.364383481244	4182.20911396272	3439.55007210388	0	770	385
20303513	375.640415060589	375.640415060589	4207.70578779699	3486.06386709804	0	770	385
20303514	384.41617987426	384.41617987426	4263.09933910251	3582.89537746596	0	770	385
20303515	387.081215126453	387.081215126453	4361.39261433377	3736.34688904457	0	770	385
20303516	382.941912632355	382.941912632355	4604.34468615492	4095.67000349911	0	770	385
20303517	374.719899130434	374.719899130434	5031.70438851946	4725.23714500386	0	770	385
20303518	370.584569643192	370.584569643192	5348.65875870537	5281.92592187558	0	770	385
20303519	369.740103002473	369.740103002473	4109.34259907459	4784.62271700735	0	770	385
20303520	380.688192061266	380.688192061266	1983.06808930567	3176.01214171981	0	770	385
20303521	384.959288734244	384.959288734244	1805.97894372237	1808.03745084994	0	770	385
20303522	358.74121865737	358.74121865737	1798.55380752627	1800.62080324388	0	770	385
20303523	328.213821801752	328.213821801752	1709.93936522518	1712.11334649727	0	770	385
20303524	303.873448973834	303.873448973834	1444.91807680397	1447.49014752511	0	770	385
20303601	287.91921008333	287.91921008333	986.382238865493	990.146150654889	0	770	385
20303602	277.182015168511	277.182015168511	982.181909817439	985.961856503598	0	770	385
20303603	273.626403431539	273.626403431539	982.181909817439	985.961856503598	0	770	385
20303604	273.063892218019	273.063892218019	982.181909817439	985.961856503598	0	770	385
20303605	286.371330361086	286.371330361086	982.181909817439	985.961856503598	0	770	385
20303606	304.305520329684	304.305520329684	1618.03574795587	3074.28429046791	0	770	385
20303607	318.694455105523	318.694455105523	4858.55630199873	5093.62574549753	0	770	385
20303608	332.570467562471	332.570467562471	5057.11173592613	4837.00537569128	0	770	385
20303609	343.79741374415	343.79741374415	4663.16092550347	4220.23849802208	0	770	385
20303610	356.862047127563	356.862047127563	4395.87636471639	3805.26217092638	0	770	385
20303611	367.314700904558	367.314700904558	4275.10277805629	3616.27505893703	0	770	385
20303612	375.819343282147	375.819343282147	4202.83005627705	3471.72279506281	0	770	385
20303613	383.761402275189	383.761402275189	4216.53241501545	3493.9228397785	0	770	385
20303614	392.880397991912	392.880397991912	4263.26724416425	3581.13329954821	0	770	385
20303615	398.321895441174	398.321895441174	4382.79997796583	3767.59985192414	0	770	385
20303616	396.24685847514	396.24685847514	4656.37744534912	4173.47862246155	0	770	385
20303617	388.328355187511	388.328355187511	5155.87835110648	4908.69755343796	0	770	385
20303618	377.883476388944	377.883476388944	5213.62131347688	5352.96355128405	0	770	385
20303619	372.621331579036	372.621331579036	3308.56144988546	4265.87939932459	0	770	385
20303620	389.870593215421	389.870593215421	1850.66425443156	2959.24744187624	0	770	385
20303621	387.635001119661	387.635001119661	1807.62663224311	1809.68326513288	0	770	385
20303622	362.691086132473	362.691086132473	1801.33817606692	1803.40198044238	0	770	385
20303623	335.645591707635	335.645591707635	1720.4439597742	1722.6046839687	0	770	385
20303624	314.497346847043	314.497346847043	1503.66572946512	1506.13747861053	0	770	385
20303701	254.476935901916	254.476935901916	982.181909817439	985.961856503598	0	770	385
20303702	247.069637789144	247.069637789144	982.181909817439	985.961856503598	0	770	385
20303703	244.039091225171	244.039091225171	982.181909817439	985.961856503598	0	770	385
20303704	247.015458227056	247.015458227056	982.181909817439	985.961856503598	0	770	385
20303705	262.376788027993	262.376788027993	982.181909817439	985.961856503598	0	770	385
20303706	289.88841319472	289.88841319472	1072.46383362936	2556.7666558153	0	770	385
20303707	299.831455434416	299.831455434416	3721.43105154199	4478.61143740022	0	770	385
20303708	304.298568509211	304.298568509211	5045.88251004193	4849.53856941609	0	770	385
20303709	307.833755424614	307.833755424614	4509.88272995496	4022.97565482557	0	770	385
20303710	307.09773079292	307.09773079292	4231.1869505553	3595.28303720156	0	770	385
20303711	308.240575767188	308.240575767188	4110.81264077639	3410.87179544324	0	770	385
20303712	308.385870198861	308.385870198861	4107.11485891999	3404.94799382007	0	770	385
20303713	311.031919075837	311.031919075837	4135.98696012067	3452.45306081729	0	770	385
20303714	311.031843019959	311.031843019959	4178.49558394897	3513.01824535884	0	770	385
20303715	307.851364015508	307.851364015508	4342.40624621499	3758.33398412028	0	770	385
20303716	300.677186462093	300.677186462093	4709.32120894821	4306.11269833992	0	770	385
20303717	298.386221338061	298.386221338061	5150.23803184641	5245.00662234379	0	770	385
20303718	312.167210566443	312.167210566443	2012.16693378091	3319.73564871121	0	770	385
20303719	336.220366416528	336.220366416528	1575.77203254767	1578.13084915884	0	770	385
20303720	334.682688265956	334.682688265956	1700.51238469001	1702.69840224025	0	770	385
20303721	328.6146931704	328.6146931704	1661.98386802281	1664.22049502927	0	770	385
20303722	304.917896871342	304.917896871342	1533.93142029179	1536.35447754279	0	770	385
20303723	282.938865118912	282.938865118912	1248.2759675949	1251.2523205902	0	770	385
20303724	264.626457242395	264.626457242395	982.181909817439	985.961856503598	0	770	385
20350101	328.384981157256	328.384981157256	982.215503326644	986.931625679367	0	770	385
20350102	309.87149465195	309.87149465195	982.215503326644	986.931625679367	0	770	385
20350103	294.553674789783	294.553674789783	982.215503326644	986.931625679367	0	770	385
20350104	283.406627787437	283.406627787437	982.215503326644	986.931625679367	0	770	385
20350105	278.3541513841	278.3541513841	982.215503326644	986.931625679367	0	770	385
20350106	277.446923803638	277.446923803638	982.215503326644	986.931625679367	0	770	385
20350107	276.847578027762	276.847578027762	1090.71878880709	2954.29595340503	0	770	385
20350108	272.645882665937	272.645882665937	4404.13251318899	5300.40886896371	0	770	385
20350109	275.65930310426	275.65930310426	5827.35021751001	5601.68715734844	0	770	385
20350110	279.554250690478	279.554250690478	5197.1012623852	4398.57174158376	0	770	385
20350111	281.99149876598	281.99149876598	4976.78881061281	3876.1003505759	0	770	385
20350112	282.247512278936	282.247512278936	4859.15931551525	3602.43826894337	0	770	385
20350113	283.184686750216	283.184686750216	4848.92835037725	3563.63550428697	0	770	385
20350114	281.367797489256	281.367797489256	4989.47123574425	3895.06514277856	0	770	385
20350115	279.72870734214	279.72870734214	5179.69272382482	4322.6921657456	0	770	385
20350116	278.126544621274	278.126544621274	5685.82620999421	5384.03422136873	0	770	385
20350117	284.543526504813	284.543526504813	4964.79902270075	5635.43568820832	0	770	385
20350118	339.606564871916	339.606564871916	1088.4291510897	2950.73517350573	0	770	385
20350119	356.898839407433	356.898839407433	1733.05549335478	1735.93867403129	0	770	385
20350120	354.972623202867	354.972623202867	1819.93706950806	1822.67990370498	0	770	385
20350121	355.384997378301	355.384997378301	1794.48115580347	1797.27127557591	0	770	385
20350122	370.614161443948	370.614161443948	1718.55120750904	1721.45708809304	0	770	385
20350123	349.913609549703	349.913609549703	1517.36987877327	1520.62733134492	0	770	385
20350124	323.971804877133	323.971804877133	1062.66186170263	1067.08732591959	0	770	385
20350201	305.278271997857	305.278271997857	982.215503326644	986.931625679367	0	770	385
20350202	292.41669653424	292.41669653424	982.215503326644	986.931625679367	0	770	385
20350203	283.374618954566	283.374618954566	982.215503326644	986.931625679367	0	770	385
20350204	277.380418001265	277.380418001265	982.215503326644	986.931625679367	0	770	385
20350205	280.362887979491	280.362887979491	982.215503326644	986.931625679367	0	770	385
20350206	296.286627275935	296.286627275935	982.215503326644	986.931625679367	0	770	385
20350207	319.96679339217	319.96679339217	1090.51192394715	2953.97703044961	0	770	385
20350208	332.059570040159	332.059570040159	4006.49756587384	5053.95656990103	0	770	385
20350209	340.250789777159	340.250789777159	6130.05833297328	6078.11650927598	0	770	385
20350210	343.284850251067	343.284850251067	5699.90864702797	5102.29982794449	0	770	385
20350211	346.083920446236	346.083920446236	5311.83715035534	4341.57417125936	0	770	385
20350212	344.231384365273	344.231384365273	5034.21328178118	3982.17903769473	0	770	385
20350213	342.086832506979	342.086832506979	5088.2827779862	4103.61816514505	0	770	385
20350214	340.157653622674	340.157653622674	5378.28287817235	4452.61492738361	0	770	385
20350215	340.003281828672	340.003281828672	5564.78959022759	4787.72189426306	0	770	385
20350216	335.481588900841	335.481588900841	5982.99279752281	5728.38420489011	0	770	385
20350217	334.013343900611	334.013343900611	4560.23114564491	5436.20117171254	0	770	385
20350218	382.189285369232	382.189285369232	1753.02604533249	3279.13921808911	0	770	385
20350219	395.439133464336	395.439133464336	1887.70906893737	1890.29086075231	0	770	385
20350220	390.41871430538	390.41871430538	1893.43692580924	1895.99895741758	0	770	385
20350221	386.43931654555	386.43931654555	1888.75356175145	1891.33698969577	0	770	385
20350222	396.128859192853	396.128859192853	1877.4501094027	1880.07698006997	0	770	385
20350223	371.27359123485	371.27359123485	1809.26186973181	1812.03083596766	0	770	385
20350224	343.585059088027	343.585059088027	1440.47918525284	1443.89207994987	0	770	385
20350301	310.118658885904	310.118658885904	982.215503326644	986.931625679367	0	770	385
20350302	296.827888587304	296.827888587304	982.215503326644	986.931625679367	0	770	385
20350303	287.591423033529	287.591423033529	982.215503326644	986.931625679367	0	770	385
20350304	282.096270470251	282.096270470251	982.215503326644	986.931625679367	0	770	385
20350305	286.315227523222	286.315227523222	982.215503326644	986.931625679367	0	770	385
20350306	302.181815009821	302.181815009821	982.215503326644	986.931625679367	0	770	385
20350307	327.295838091283	327.295838091283	1170.39739538857	3063.10023567852	0	770	385
20350308	340.125987496425	340.125987496425	5012.4553458282	5663.35677495773	0	770	385
20350309	348.252470087521	348.252470087521	5995.959637972	5806.47290405229	0	770	385
20350310	351.626651548633	351.626651548633	5474.28808272735	4737.43654463312	0	770	385
20350311	350.084668002901	350.084668002901	5286.59394187829	4305.53932834708	0	770	385
20350312	347.307766433993	347.307766433993	4988.34659837844	3854.96630980144	0	770	385
20350313	345.826380663674	345.826380663674	5141.14514874836	4207.86228832632	0	770	385
20350314	345.013811864843	345.013811864843	5372.23128968221	4471.33346346131	0	770	385
20350315	341.440917568573	341.440917568573	5586.13165656669	4780.38048053568	0	770	385
20350316	337.468869757716	337.468869757716	5945.79806689022	5603.82414790895	0	770	385
20350317	335.886104022105	335.886104022105	6050.14305267611	6277.53851431666	0	770	385
20350318	367.257768257596	367.257768257596	2057.57844592376	3663.58913404035	0	770	385
20350319	398.138365102583	398.138365102583	1871.23457826612	1873.87203100548	0	770	385
20350320	395.537022883518	395.537022883518	1893.90482864038	1896.46285896537	0	770	385
20350321	393.421693582592	393.421693582592	1891.84399846496	1894.41498683528	0	770	385
20350322	402.934685298272	402.934685298272	1881.67435786664	1884.28478049794	0	770	385
20350323	375.851924673165	375.851924673165	1832.94505717624	1835.66983655468	0	770	385
20350324	345.487764153574	345.487764153574	1490.26027084358	1493.57103167819	0	770	385
20350401	319.423495799223	319.423495799223	982.215503326644	986.931625679367	0	770	385
20350402	304.201644503111	304.201644503111	982.215503326644	986.931625679367	0	770	385
20350403	294.817193776283	294.817193776283	982.215503326644	986.931625679367	0	770	385
20350404	287.44746168147	287.44746168147	982.215503326644	986.931625679367	0	770	385
20350405	289.782799725537	289.782799725537	982.215503326644	986.931625679367	0	770	385
20350406	307.451609681284	307.451609681284	982.215503326644	986.931625679367	0	770	385
20350407	330.754765424186	330.754765424186	1706.79190956292	3564.65697335673	0	770	385
20350408	343.473047780638	343.473047780638	6244.45305971336	6245.47319228057	0	770	385
20350409	346.990544929726	346.990544929726	5552.80625262635	5143.7077821992	0	770	385
20350410	351.696593245391	351.696593245391	5164.83705458749	4306.6257962847	0	770	385
20350411	359.830667421169	359.830667421169	5030.44048853841	3827.66609328444	0	770	385
20350412	366.146258980889	366.146258980889	5050.54664723191	3612.31660936054	0	770	385
20350413	367.473951906067	367.473951906067	5027.16950044537	3830.79126108167	0	770	385
20350414	373.538710953561	373.538710953561	5065.51615976857	3978.3867662554	0	770	385
20350415	371.709222083936	371.709222083936	5203.88689731702	4300.86522328021	0	770	385
20350416	359.098461544722	359.098461544722	5416.98780970066	4819.0041322367	0	770	385
20350417	354.967246151482	354.967246151482	6125.10079169436	5904.6902602159	0	770	385
20350418	364.25579847162	364.25579847162	4983.77591725375	5764.88555030804	0	770	385
20350419	399.059916832276	399.059916832276	1919.51444486111	3359.96759059027	0	770	385
20350420	407.163951580347	407.163951580347	1892.32693573639	1894.88401815228	0	770	385
