timepoint_id	upward_reg_mw	downward_reg_mw	upward_lf_reserves_mw	downward_lf_reserves_mw	min_gen_committed_mw	freq_resp_total_req_mw	freq_resp_partial_req_mw
20200720	267.431247650844	267.431247650844	1106.78641169357	1108.34735955871	0	770	385
20200721	259.825197353758	259.825197353758	1164.30242270854	1165.76045738922	0	770	385
20200722	242.828100758033	242.828100758033	1135.21160400472	1136.71861970484	0	770	385
20200723	225.039477917788	225.039477917788	1056.32464747993	1058.00007970907	0	770	385
20200724	210.098638662501	210.098638662501	982.114722799029	984.022318152062	0	770	385
20200801	209.032531824077	209.032531824077	982.114722799029	984.022318152062	0	770	385
20200802	201.932218896235	201.932218896235	982.114722799029	984.022318152062	0	770	385
20200803	199.793034750602	199.793034750602	982.114722799029	984.022318152062	0	770	385
20200804	200.576524891712	200.576524891712	982.114722799029	984.022318152062	0	770	385
20200805	203.515690310826	203.515690310826	982.114722799029	984.022318152062	0	770	385
20200806	206.25245180833	206.25245180833	1070.70382756508	1795.10140128093	0	770	385
20200807	210.73198852339	210.73198852339	2097.46635088569	2558.28029676725	0	770	385
20200808	221.067641539292	221.067641539292	3120.27934274421	2984.07445741049	0	770	385
20200809	229.577269878548	229.577269878548	2629.23344098043	2354.13874707487	0	770	385
20200810	236.400750203797	236.400750203797	2051.71181576845	2039.40713076736	0	770	385
20200811	242.422586752969	242.422586752969	2049.48534011614	1922.90631673613	0	770	385
20200812	241.557773090367	241.557773090367	2252.77985475678	1745.12340346535	0	770	385
20200813	241.648925008519	241.648925008519	2196.0704907063	1776.4171567414	0	770	385
20200814	238.414086559973	238.414086559973	2048.66241279728	1900.78981198295	0	770	385
20200815	237.093713843587	237.093713843587	2132.99857113289	2121.51336062152	0	770	385
20200816	239.320982447996	239.320982447996	2590.57663190429	2331.69701419456	0	770	385
20200817	242.800976081745	242.800976081745	3089.65736779966	2753.33273230284	0	770	385
20200818	246.641062231347	246.641062231347	2497.13956583355	2892.95367109228	0	770	385
20200819	261.568660310101	261.568660310101	1319.93974077897	1985.39229296969	0	770	385
20200820	280.022067613171	280.022067613171	1143.75534341055	1145.24737092124	0	770	385
20200821	269.414300270551	269.414300270551	1239.0745801056	1240.44297832175	0	770	385
20200822	250.122375626363	250.122375626363	1169.19281425627	1170.64315741154	0	770	385
20200823	226.504479752297	226.504479752297	1092.82160084917	1094.41160045202	0	770	385
20200824	212.342242870597	212.342242870597	982.114722799029	984.022318152062	0	770	385
20200901	215.275011755146	215.275011755146	982.114722799029	984.022318152062	0	770	385
20200902	207.365546608829	207.365546608829	982.114722799029	984.022318152062	0	770	385
20200903	206.213887288778	206.213887288778	982.114722799029	984.022318152062	0	770	385
20200904	206.156535752301	206.156535752301	982.114722799029	984.022318152062	0	770	385
20200905	208.385697039985	208.385697039985	1010.98958290724	1723.9173653342	0	770	385
20200906	212.433494562511	212.433494562511	1572.15064545922	2171.22216912761	0	770	385
20200907	224.152452550653	224.152452550653	2420.80568706524	2744.7865854578	0	770	385
20200908	239.047221413701	239.047221413701	3048.39351993776	2765.86146459967	0	770	385
20200909	248.505576419191	248.505576419191	2446.37599528616	2213.43860687787	0	770	385
20200910	256.481697124909	256.481697124909	2052.55580823537	1908.47394514509	0	770	385
20200911	259.120821975927	259.120821975927	2377.60785680253	1680.61947936358	0	770	385
20200912	258.757814387551	258.757814387551	2749.65720670862	1557.87066797315	0	770	385
20200913	256.64056712456	256.64056712456	2506.73851096909	1627.783837475	0	770	385
20200914	252.713745137467	252.713745137467	2313.67816496268	1710.50679027618	0	770	385
20200915	250.233746044842	250.233746044842	2038.01828995656	1940.21059648474	0	770	385
20200916	247.987833403151	247.987833403151	2251.63034143986	2125.65012092714	0	770	385
20200917	247.199634050054	247.199634050054	2983.89907934226	2587.18208663125	0	770	385
20200918	249.569439537855	249.569439537855	2679.97787583206	2961.79007433658	0	770	385
20200919	252.654909972098	252.654909972098	1809.94352548878	2322.0641078116	0	770	385
20200920	269.735905317202	269.735905317202	1120.9645229327	1555.58377082873	0	770	385
20200921	266.751849499433	266.751849499433	1168.24362730578	1169.69545189569	0	770	385
20200922	253.49857551575	253.49857551575	1160.45435378939	1161.91854497159	0	770	385
20200923	233.78993360559	233.78993360559	1106.71325830838	1108.27435369539	0	770	385
20200924	216.455239125566	216.455239125566	982.114722799029	984.022318152062	0	770	385
20201001	214.455430309266	214.455430309266	982.114722799029	984.022318152062	0	770	385
20201002	209.117401949397	209.117401949397	982.114722799029	984.022318152062	0	770	385
20201003	207.494483297965	207.494483297965	982.114722799029	984.022318152062	0	770	385
20201004	212.651718710898	212.651718710898	982.114722799029	984.022318152062	0	770	385
20201005	228.260547102568	228.260547102568	1033.01409708816	1753.78575701336	0	770	385
20201006	248.556546789659	248.556546789659	1961.69485114119	2427.46070796117	0	770	385
20201007	273.470766056465	273.470766056465	2425.13975276263	2742.56365333957	0	770	385
20201008	288.713857034012	288.713857034012	3010.25956908125	2901.11693409138	0	770	385
20201009	298.786898123912	298.786898123912	3011.9889865616	2613.86631400965	0	770	385
20201010	308.648056155153	308.648056155153	2697.90463523573	2453.29792968501	0	770	385
20201011	314.903584136115	314.903584136115	2525.39745915413	2413.94700525358	0	770	385
20201012	318.55652563255	318.55652563255	2458.07210385276	2386.90332477086	0	770	385
20201013	324.737540509091	324.737540509091	2467.72269502911	2402.84500843461	0	770	385
20201014	328.555763185561	328.555763185561	2535.48711233702	2466.08654598912	0	770	385
20201015	330.644930653716	330.644930653716	2673.83271278738	2548.87484787495	0	770	385
20201016	328.993214560288	328.993214560288	3022.69232441898	2725.23921722273	0	770	385
20201017	322.652350911356	322.652350911356	3349.27545032866	3044.92982684943	0	770	385
20201018	315.279381961262	315.279381961262	3056.77021536272	3257.82351628604	0	770	385
20201019	308.27375584311	308.27375584311	2197.52139111457	2653.13981057139	0	770	385
20201020	322.629642880664	322.629642880664	1555.6314371839	2101.78097190722	0	770	385
20201021	312.382046498786	312.382046498786	1627.67663061572	1628.77733134341	0	770	385
20201022	283.659172724123	283.659172724123	1552.75757500946	1553.89447871767	0	770	385
20201023	255.775205891313	255.775205891313	1263.2124661992	1264.55692081526	0	770	385
20201024	235.879319392915	235.879319392915	1098.37200671188	1099.95024119674	0	770	385
20201101	227.331575129203	227.331575129203	982.114722799029	984.022318152062	0	770	385
20201102	219.832715892987	219.832715892987	982.114722799029	984.022318152062	0	770	385
20201103	215.67347346761	215.67347346761	982.114722799029	984.022318152062	0	770	385
20201104	214.212598293168	214.212598293168	982.114722799029	984.022318152062	0	770	385
20201105	216.949352121291	216.949352121291	1018.69949166079	1735.2425944189	0	770	385
20201106	215.47865376564	215.47865376564	1690.02720608609	2258.11969513795	0	770	385
20201107	226.513399026686	226.513399026686	2378.2073997588	2746.01276416547	0	770	385
20201108	242.249575085633	242.249575085633	3010.56792070327	2926.00964011275	0	770	385
20201109	255.98618730586	255.98618730586	2931.44150386698	2528.03836871928	0	770	385
20201110	265.453681514442	265.453681514442	2409.84284968179	2208.91374245225	0	770	385
20201111	271.335782666583	271.335782666583	2154.0692602286	2099.76690506114	0	770	385
20201112	273.347142109419	273.347142109419	2050.85963139677	2006.61136998475	0	770	385
20201113	275.895057340945	275.895057340945	2057.16309200536	2038.42906138851	0	770	385
20201114	278.130148882601	278.130148882601	2139.4938944825	2121.93910069624	0	770	385
20201115	280.363174807594	280.363174807594	2315.45997446362	2217.21863721963	0	770	385
20201116	280.960359964301	280.960359964301	2717.99156439037	2417.6997948591	0	770	385
20201117	280.36954662898	280.36954662898	3138.8892478873	2812.45953211968	0	770	385
20201118	277.915195933538	277.915195933538	2793.58874737861	3049.32448165806	0	770	385
20201119	276.394734781824	276.394734781824	1954.77400635724	2437.92124483554	0	770	385
20201120	288.949415684938	288.949415684938	1215.05123878716	1846.03019677577	0	770	385
20201121	289.003054290185	289.003054290185	1338.00091186121	1339.28808609508	0	770	385
20201122	271.601847041791	271.601847041791	1325.27616354908	1326.57091420905	0	770	385
20201123	249.252767120847	249.252767120847	1163.77463866153	1165.23351224622	0	770	385
20201124	232.116960389327	232.116960389327	1051.74452201859	1053.43178053021	0	770	385
20201201	250.413037598791	250.413037598791	1118.94089877005	1120.47797950762	0	770	385
20201202	236.931233807652	236.931233807652	1013.37531908687	1015.17346127679	0	770	385
20201203	228.264293429937	228.264293429937	982.114722799029	984.022318152062	0	770	385
20201204	226.188732171085	226.188732171085	982.114722799029	984.022318152062	0	770	385
20201205	228.710345869665	228.710345869665	1046.7885276274	1769.68872609962	0	770	385
20201206	228.028494655673	228.028494655673	2017.38766168983	2468.3151973139	0	770	385
20201207	239.94428997104	239.94428997104	2463.24853950634	2778.87076914875	0	770	385
20201208	260.587709937192	260.587709937192	3044.41235261166	2776.56284301425	0	770	385
20201209	278.647614284434	278.647614284434	2579.44514215639	2286.37156805	0	770	385
20201210	291.772490695255	291.772490695255	2131.0135536922	2062.62092129025	0	770	385
20201211	302.961381709467	302.961381709467	2432.95220556163	1946.00235333908	0	770	385
20201212	310.484426375843	310.484426375843	2674.75246668264	1960.98737032918	0	770	385
20201213	314.190000399675	314.190000399675	2740.265981793	2009.90342790083	0	770	385
20201214	320.34883811348	320.34883811348	2654.41032798501	2082.52621042833	0	770	385
20201215	322.110604707092	322.110604707092	2478.15611148917	2285.05944993408	0	770	385
20201216	322.605342183065	322.605342183065	2647.94746819616	2518.10606220571	0	770	385
20201217	318.305922805138	318.305922805138	3259.08010563161	2907.91806149029	0	770	385
20201218	311.989294545987	311.989294545987	3118.57248635008	3268.59667564958	0	770	385
20201219	302.436935224652	302.436935224652	2364.6767793051	2756.44482552644	0	770	385
20201220	306.888004581631	306.888004581631	1530.28525245737	2102.42109815043	0	770	385
20201221	308.478358397901	308.478358397901	1515.43898645784	1516.60143446232	0	770	385
20201222	284.315604221	284.315604221	1518.07894549804	1519.23798072292	0	770	385
20201223	264.456002941916	264.456002941916	1263.33579619187	1264.68358728706	0	770	385
20201224	241.818755754928	241.818755754928	1123.89291398417	1125.42062424606	0	770	385
20201301	248.072431470665	248.072431470665	1102.24066499899	1103.81087119978	0	770	385
20201302	240.187782296192	240.187782296192	995.656737632512	997.514466993583	0	770	385
20201303	236.090095617932	236.090095617932	982.114722799029	984.022318152062	0	770	385
20201304	237.807938746176	237.807938746176	982.114722799029	984.022318152062	0	770	385
20201305	251.117166931341	251.117166931341	1013.28657824831	1727.42816972869	0	770	385
20201306	268.275151151358	268.275151151358	1671.09612758236	2250.88888669846	0	770	385
20201307	289.706258600149	289.706258600149	2424.97177006293	2788.39411400101	0	770	385
20201308	308.483836160601	308.483836160601	3200.78152350965	2982.29182294698	0	770	385
20201309	322.783506564492	322.783506564492	2881.9954413753	2612.2155961082	0	770	385
20201310	341.642517721443	341.642517721443	2495.28703201615	2418.99418848727	0	770	385
20201311	353.592498863093	353.592498863093	2644.10779328935	2311.33625827866	0	770	385
20201312	359.373156600912	359.373156600912	2874.1196009643	2232.82645225103	0	770	385
20201313	369.208795704484	369.208795704484	2829.66057599621	2279.30628503984	0	770	385
20201314	375.150495427035	375.150495427035	2705.99438420997	2388.06384157285	0	770	385
20201315	378.919869284917	378.919869284917	2635.01211110898	2539.56463262462	0	770	385
20201316	380.847764533623	380.847764533623	2872.95383980131	2726.16409709575	0	770	385
20201317	377.310253761935	377.310253761935	3419.36778581474	3102.28221944999	0	770	385
20201318	364.213056060071	364.213056060071	3289.68143970508	3437.28691453877	0	770	385
20201319	351.212276138929	351.212276138929	2499.47817667451	2895.03195983678	0	770	385
20201320	354.949876244797	354.949876244797	1779.16067345642	2299.50493818166	0	770	385
20201321	347.285346142751	347.285346142751	1756.94805199707	1758.00299298394	0	770	385
20201322	316.877689522811	316.877689522811	1731.39507391059	1732.45700638848	0	770	385
20201323	287.611772443539	287.611772443539	1578.60704559345	1579.73271434426	0	770	385
20201324	265.612098586887	265.612098586887	1288.89848254925	1290.22772623938	0	770	385
20201401	241.883278448029	241.883278448029	1048.16051799047	1049.8572219853	0	770	385
20201402	233.82826967534	233.82826967534	982.114722799029	984.022318152062	0	770	385
20201403	230.205430037449	230.205430037449	982.114722799029	984.022318152062	0	770	385
20201404	233.848274482497	233.848274482497	982.114722799029	984.022318152062	0	770	385
20201405	248.671108077175	248.671108077175	1010.62625702665	1723.36855940591	0	770	385
20201406	264.604022684464	264.604022684464	1395.36129098947	2062.66438227228	0	770	385
20201407	282.343633150879	282.343633150879	2400.00332985504	2762.59230464738	0	770	385
20201408	300.09692110759	300.09692110759	3131.26507775614	2912.55190189648	0	770	385
20201409	315.581144073034	315.581144073034	2793.25307320716	2516.74089222724	0	770	385
20201410	328.876787160948	328.876787160948	2441.97310239251	2349.36215142507	0	770	385
20201411	337.657505948936	337.657505948936	2679.72226616071	2195.76104012522	0	770	385
20201412	339.210019561317	339.210019561317	2850.66013839346	2168.04239020741	0	770	385
20201413	346.006736836059	346.006736836059	2863.02265799453	2169.85509088516	0	770	385
20201414	350.887970080314	350.887970080314	2771.29881139484	2246.32336176719	0	770	385
20201415	354.36953196508	354.36953196508	2598.49158767343	2422.85915766208	0	770	385
20201416	352.529023801013	352.529023801013	2771.77328104008	2633.93621161731	0	770	385
20201417	347.681040089775	347.681040089775	3335.56865836284	2994.92910269694	0	770	385
20201418	337.736941666433	337.736941666433	3237.73593222525	3376.23169383081	0	770	385
20201419	330.059220677459	330.059220677459	2244.2082880704	2709.15918957756	0	770	385
20201420	340.768456994437	340.768456994437	1688.13771288268	2206.45559370462	0	770	385
20201421	331.078351265656	331.078351265656	1715.11432313714	1716.18104296299	0	770	385
20201422	304.599950595935	304.599950595935	1665.94465565382	1667.02991813625	0	770	385
20201423	275.842365652497	275.842365652497	1478.31975624587	1479.50376477601	0	770	385
20201424	254.59543982707	254.59543982707	1161.44298487925	1162.90558545261	0	770	385
20201501	280.676773549801	280.676773549801	1415.13750916246	1416.37035183189	0	770	385
20201502	265.658240145527	265.658240145527	1161.37600105349	1162.84522542297	0	770	385
20201503	256.262058456109	256.262058456109	1077.85272347629	1079.47598591193	0	770	385
20201504	251.609689520142	251.609689520142	1008.6653181945	1010.47872073741	0	770	385
20201505	251.815802130027	251.815802130027	1010.61218457826	1723.3470814882	0	770	385
20201506	251.082285035837	251.082285035837	1173.39257390999	1898.80047269945	0	770	385
20201507	260.165158646142	260.165158646142	2320.55444470589	2714.26004675048	0	770	385
20201508	287.855805195889	287.855805195889	3086.77285453537	2863.8251471066	0	770	385
20201509	317.862649812906	317.862649812906	2748.82024495088	2456.53015816456	0	770	385
20201510	349.393532691066	349.393532691066	2487.35972169612	2413.22860047134	0	770	385
20201511	378.032608663766	378.032608663766	2619.93689192843	2377.61254151558	0	770	385
20201512	400.60487374374	400.60487374374	2762.63682541368	2348.95357499129	0	770	385
20201513	417.704650152542	417.704650152542	2719.96522245312	2389.20348050914	0	770	385
20201514	430.245878442966	430.245878442966	2627.49456580932	2490.48258453805	0	770	385
20201515	435.938687885488	435.938687885488	2659.41966858826	2590.78370447323	0	770	385
20201516	436.648925949015	436.648925949015	2934.29645142541	2740.38250295114	0	770	385
20201517	432.957876717489	432.957876717489	3432.58942331211	3130.35391953663	0	770	385
20201518	421.819912035455	421.819912035455	3037.54301900958	3340.80991030793	0	770	385
20201519	413.559265692624	413.559265692624	1824.88176939073	2379.91078021354	0	770	385
20201520	409.538920633172	409.538920633172	1779.52622947642	2296.63929840854	0	770	385
20201521	387.446424220863	387.446424220863	1766.55567560524	1767.64065430789	0	770	385
20201522	355.093880150808	355.093880150808	1780.75557941106	1781.82187995424	0	770	385
20201523	323.811920624982	323.811920624982	1748.36718846784	1749.42570073388	0	770	385
20201524	294.882414270509	294.882414270509	1615.43144584641	1616.53988528085	0	770	385
20201601	223.715863061161	223.715863061161	982.114722799029	984.022318152062	0	770	385
20201602	217.118529013301	217.118529013301	982.114722799029	984.022318152062	0	770	385
20201603	214.186795978259	214.186795978259	982.114722799029	984.022318152062	0	770	385
20201604	218.519088642749	218.519088642749	982.114722799029	984.022318152062	0	770	385
20201605	233.754276016453	233.754276016453	1010.61160024466	1723.34564702882	0	770	385
20201606	261.286074037039	261.286074037039	1039.33515423375	1774.56816541534	0	770	385
20201607	275.204478178035	275.204478178035	2156.06614894303	2627.03360867681	0	770	385
20201608	289.115911668929	289.115911668929	3136.06589182018	2895.46823553066	0	770	385
20201609	304.093681522127	304.093681522127	2677.81624092441	2434.56731326366	0	770	385
20201610	318.095766226534	318.095766226534	2346.65098389279	2270.36321651223	0	770	385
20201611	327.566881133722	327.566881133722	2577.96989645984	2157.64990137456	0	770	385
20201612	333.235278892427	333.235278892427	2789.2091187411	2122.92400078627	0	770	385
20201613	343.757914198044	343.757914198044	2781.51849437278	2161.94511377407	0	770	385
20201614	348.574587361052	348.574587361052	2700.11392597045	2273.54128499693	0	770	385
20201615	348.509837146269	348.509837146269	2577.44057297718	2468.15178378372	0	770	385
20201616	346.986715769774	346.986715769774	2867.64575388958	2707.88476771436	0	770	385
20201617	337.568841185163	337.568841185163	3481.37236341462	3213.44521310407	0	770	385
20201618	327.035317819465	327.035317819465	2730.95676835382	3149.0959962894	0	770	385
20201619	340.903370515387	340.903370515387	1681.38061907572	2223.2026611472	0	770	385
20201620	335.858548648585	335.858548648585	1733.31698424164	2244.45158765258	0	770	385
20201621	317.034133251722	317.034133251722	1694.35327879249	1695.42754951285	0	770	385
20201622	284.999176991945	284.999176991945	1580.5419520746	1581.66732666657	0	770	385
20201623	258.204425882311	258.204425882311	1265.26116993905	1266.60927062597	0	770	385
20201624	239.499198065187	239.499198065187	1089.06103786642	1090.65917900763	0	770	385
20201701	220.414801153662	220.414801153662	982.114722799029	984.022318152062	0	770	385
20201702	211.94977465956	211.94977465956	982.114722799029	984.022318152062	0	770	385
20201703	207.520088167769	207.520088167769	982.114722799029	984.022318152062	0	770	385
20201704	206.375375321793	206.375375321793	982.114722799029	984.022318152062	0	770	385
20201705	212.321349384071	212.321349384071	1010.60142412689	1723.3206637883	0	770	385
20201706	231.135724395086	231.135724395086	1021.79479075415	1748.6567385119	0	770	385
20201707	261.783184872318	261.783184872318	1123.29015415607	1900.12706277744	0	770	385
20201708	276.041269979552	276.041269979552	2688.85615576437	3008.67700578086	0	770	385
20201709	278.785578748178	278.785578748178	3213.29676793265	2912.55137289636	0	770	385
20201710	282.433604560749	282.433604560749	2703.4601779583	2471.19540831965	0	770	385
20201711	283.507638698954	283.507638698954	2418.12989038532	2339.05420264049	0	770	385
20201712	282.452784357683	282.452784357683	2177.21646111168	2166.13874323311	0	770	385
20201713	280.813000699521	280.813000699521	2160.81674183492	2155.10835166546	0	770	385
20201714	280.69304803054	280.69304803054	2291.08980914799	2276.88482921215	0	770	385
20201715	280.499921777899	280.499921777899	2666.34117991402	2459.15996525803	0	770	385
20201716	277.903684876647	277.903684876647	3165.13831886824	2844.66908406839	0	770	385
20201717	284.034063414107	284.034063414107	2809.13805326389	3065.87904039916	0	770	385
20201718	317.611115365813	317.611115365813	1749.85155862523	2443.9939603961	0	770	385
20201719	320.51362934247	320.51362934247	1626.41440798079	2173.61950209877	0	770	385
20201720	317.994459119803	317.994459119803	1633.42669289259	2157.47273259578	0	770	385
20201721	308.082730822093	308.082730822093	1600.93058864972	1602.04414308531	0	770	385
20201722	290.459558002678	290.459558002678	1525.31262550519	1526.46566788333	0	770	385
20201723	266.008012811104	266.008012811104	1338.43844960605	1339.71841728008	0	770	385
20201724	240.385331242389	240.385331242389	1142.64552894304	1144.13947380343	0	770	385
20201801	214.816114761415	214.816114761415	982.114722799029	984.022318152062	0	770	385
20201802	207.384974423821	207.384974423821	982.114722799029	984.022318152062	0	770	385
20201803	204.581696020885	204.581696020885	982.114722799029	984.022318152062	0	770	385
20201804	203.944904717345	203.944904717345	982.114722799029	984.022318152062	0	770	385
20201805	211.466318811161	211.466318811161	1010.59558883225	1723.30633571092	0	770	385
20201806	229.460119620435	229.460119620435	1019.06747862989	1742.82761992296	0	770	385
20201807	257.588025758055	257.588025758055	1094.81431288237	1866.75102300788	0	770	385
20201808	277.85281514814	277.85281514814	2501.62016326207	2908.8058197819	0	770	385
20201809	284.942942615361	284.942942615361	3253.18847497681	2981.18319589942	0	770	385
20201810	290.163665944326	290.163665944326	2855.97103110753	2621.34706017491	0	770	385
20201811	292.054490047983	292.054490047983	2488.88058601483	2435.76688899705	0	770	385
20201812	290.032137137344	290.032137137344	2317.64725261711	2320.19019024531	0	770	385
20201813	286.654618134464	286.654618134464	2309.92993187363	2328.77441616962	0	770	385
20201814	284.157552386705	284.157552386705	2312.4686061776	2339.75406898069	0	770	385
20201815	280.528310199992	280.528310199992	2436.13052958815	2398.62185110903	0	770	385
20201816	277.485368429462	277.485368429462	2914.4577799596	2658.19541214622	0	770	385
20201817	278.091642156514	278.091642156514	3157.1309616791	3144.16055899661	0	770	385
20201818	302.777411460837	302.777411460837	1753.44836217025	2449.61823186331	0	770	385
20201819	320.697960099903	320.697960099903	1513.60397674674	2078.37726474649	0	770	385
20201820	317.104294195575	317.104294195575	1635.94648115416	2159.55043539582	0	770	385
20201821	308.270603257141	308.270603257141	1596.94541638081	1598.06098705879	0	770	385
20201822	292.242032457106	292.242032457106	1529.56800814295	1530.71865432471	0	770	385
20201823	265.059937788589	265.059937788589	1360.24433058217	1361.50742135166	0	770	385
20201824	242.316082439649	242.316082439649	1138.10379009905	1139.60567290468	0	770	385
20201901	216.890558098594	216.890558098594	982.114722799029	984.022318152062	0	770	385
20201902	212.281411457112	212.281411457112	982.114722799029	984.022318152062	0	770	385
20201903	210.655020609603	210.655020609603	982.114722799029	984.022318152062	0	770	385
20201904	214.182692656848	214.182692656848	982.114722799029	984.022318152062	0	770	385
20201905	228.682690555024	228.682690555024	1010.59335612596	1723.30085311545	0	770	385
20201906	251.664625643247	251.664625643247	1030.32762117745	1754.26143651272	0	770	385
20201907	266.782445258029	266.782445258029	1912.64229566243	2456.14036903594	0	770	385
20201908	274.830128223968	274.830128223968	3118.78489746171	3049.64161426562	0	770	385
20201909	280.038702531468	280.038702531468	2826.89053040586	2506.04963029519	0	770	385
20201910	285.302819761478	285.302819761478	2196.58942544676	2188.7731485088	0	770	385
20201911	287.369272695727	287.369272695727	2051.97484111896	1946.86234245572	0	770	385
20201912	285.439722602837	285.439722602837	2272.9787330461	1724.36808198312	0	770	385
20201913	285.182648077948	285.182648077948	2421.80732782843	1639.89558271473	0	770	385
20201914	282.553245928889	282.553245928889	2159.06762240513	1792.12502282197	0	770	385
20201915	277.8435770664	277.8435770664	2028.73343090509	1997.86190191569	0	770	385
20201916	272.512062858832	272.512062858832	2375.72475844371	2240.55873962908	0	770	385
20201917	266.712546810659	266.712546810659	3088.83765745588	2744.44241718663	0	770	385
20201918	264.222487560315	264.222487560315	2518.51469759096	2924.85799945495	0	770	385
20201919	279.63621285179	279.63621285179	1119.10529652413	1826.8544712349	0	770	385
20201920	287.63708274933	287.63708274933	1162.57066942398	1797.25624252911	0	770	385
20201921	278.180889225886	278.180889225886	1172.91077569292	1174.35536821713	0	770	385
20201922	262.736764603608	262.736764603608	1145.18322068715	1146.67279408379	0	770	385
20201923	241.667703285604	241.667703285604	1086.25035256013	1087.85467113211	0	770	385
20201924	224.633268771483	224.633268771483	982.114722799029	984.022318152062	0	770	385
20202001	223.488991168034	223.488991168034	982.114722799029	984.022318152062	0	770	385
20202002	218.040317728533	218.040317728533	982.114722799029	984.022318152062	0	770	385
20202003	216.028813512805	216.028813512805	982.114722799029	984.022318152062	0	770	385
20202004	220.262355115774	220.262355115774	982.114722799029	984.022318152062	0	770	385
20202005	234.349699729298	234.349699729298	1011.22263472008	1724.27843300701	0	770	385
20202006	250.049973922239	250.049973922239	1473.14160728484	2108.70675101259	0	770	385
20202007	270.100285967302	270.100285967302	2374.17585473228	2754.50139437342	0	770	385
20202008	282.060198705039	282.060198705039	3120.23138784012	2901.41852954932	0	770	385
20202009	289.190025542682	289.190025542682	2702.92604581511	2420.21439682919	0	770	385
20202010	295.155737824131	295.155737824131	2262.50701636286	2218.79436046351	0	770	385
20202011	297.322650456058	297.322650456058	2406.92400766601	2004.62548037659	0	770	385
20202012	296.509163913677	296.509163913677	2610.93187746505	1937.36263085733	0	770	385
20202013	298.335463524493	298.335463524493	2694.30202483141	1928.65716294039	0	770	385
20202014	297.298052646811	297.298052646811	2601.59247207735	2007.91623030402	0	770	385
20202015	294.603862485495	294.603862485495	2358.51506506786	2205.30801434926	0	770	385
20202016	290.074966190173	290.074966190173	2519.57775369653	2397.51350562696	0	770	385
20202017	285.006428441225	285.006428441225	3161.47830006399	2801.27676431357	0	770	385
20202018	283.320132373309	283.320132373309	2916.80669701082	3144.21630753251	0	770	385
20202019	289.52812168305	289.52812168305	1915.50827602792	2412.05040189897	0	770	385
20202020	303.510134136461	303.510134136461	1370.64619066285	1945.14676624478	0	770	385
20202021	292.662642745877	292.662642745877	1512.04796327497	1513.20875142596	0	770	385
20202022	269.747132435995	269.747132435995	1410.51311982428	1411.7379802021	0	770	385
20202023	245.632252656325	245.632252656325	1179.35080147246	1180.7856255316	0	770	385
20202024	231.816848265945	231.816848265945	1062.88693978714	1064.54588842865	0	770	385
20202101	247.370866081931	247.370866081931	1106.13389432536	1107.69615974749	0	770	385
20202102	239.433643927131	239.433643927131	1017.5377581387	1019.32274230427	0	770	385
20202103	235.148650761624	235.148650761624	982.114722799029	984.022318152062	0	770	385
20202104	238.849663421402	238.849663421402	982.114722799029	984.022318152062	0	770	385
20202105	251.749058853959	251.749058853959	1019.1604539025	1735.87441258732	0	770	385
20202106	265.022229978893	265.022229978893	1859.02251215134	2362.68907426548	0	770	385
20202107	289.035786274247	289.035786274247	2446.99774802977	2769.81272924278	0	770	385
20202108	310.99085763804	310.99085763804	3102.39249284659	2862.34650137438	0	770	385
20202109	332.488725000639	332.488725000639	2802.6026024904	2498.05059083176	0	770	385
20202110	352.505008629372	352.505008629372	2451.52832629264	2364.9626436074	0	770	385
20202111	367.309242720883	367.309242720883	2494.09948014061	2309.49982559695	0	770	385
20202112	378.958981637427	378.958981637427	2664.26964272023	2222.88670994833	0	770	385
20202113	393.668385296991	393.668385296991	2718.02754443762	2211.96308556356	0	770	385
20202114	404.367093051954	404.367093051954	2628.13296257873	2310.88318958739	0	770	385
20202115	411.627097751833	411.627097751833	2562.72039619437	2459.55030751351	0	770	385
20202116	411.553010885133	411.553010885133	2862.90907241101	2700.04440285853	0	770	385
20202117	402.398337591311	402.398337591311	3408.62934404478	3103.31792989688	0	770	385
20202118	386.743397705832	386.743397705832	3073.94948048692	3322.45246594958	0	770	385
20202119	370.318906929934	370.318906929934	1959.2026106515	2484.50157262821	0	770	385
20202120	369.52324120978	369.52324120978	1572.51351021849	2108.03575865782	0	770	385
20202121	348.434808603974	348.434808603974	1598.86236542159	1599.97655237802	0	770	385
20202122	313.15848224732	313.15848224732	1517.67467752127	1518.83103994159	0	770	385
20202123	282.090003382514	282.090003382514	1266.54257297853	1267.88393455526	0	770	385
20202124	262.334853087306	262.334853087306	1118.12212637578	1119.66077567819	0	770	385
20202201	213.236368380889	213.236368380889	982.114722799029	984.022318152062	0	770	385
20202202	207.778227091893	207.778227091893	982.114722799029	984.022318152062	0	770	385
20202203	206.528912100083	206.528912100083	982.114722799029	984.022318152062	0	770	385
20202204	211.581742415231	211.581742415231	982.114722799029	984.022318152062	0	770	385
20202205	223.667465282267	223.667465282267	1036.50855626831	1757.96311466687	0	770	385
20202206	240.405481863375	240.405481863375	1982.7557358031	2440.51826838189	0	770	385
20202207	257.098925135667	257.098925135667	2433.67089339427	2738.18165034498	0	770	385
20202208	272.101703013329	272.101703013329	2998.53738846944	2837.46255662129	0	770	385
