timepoint_id	upward_reg_mw	downward_reg_mw	upward_lf_reserves_mw	downward_lf_reserves_mw	min_gen_committed_mw	freq_resp_total_req_mw	freq_resp_partial_req_mw
20351603	291.908558714347	291.908558714347	982.215503326644	986.931625679367	0	770	385
20351604	293.316533200642	293.316533200642	982.215503326644	986.931625679367	0	770	385
20351605	308.650229253151	308.650229253151	1088.38371441686	2950.67030431813	0	770	385
20351606	338.413068386294	338.413068386294	1192.17536319552	3082.71960630413	0	770	385
20351607	348.63924469908	348.63924469908	5437.58408433187	5949.62650281499	0	770	385
20351608	357.876380248062	357.876380248062	5802.1382332904	5481.25173116609	0	770	385
20351609	368.933214990855	368.933214990855	5191.96432141325	4423.80149220373	0	770	385
20351610	380.924139002757	380.924139002757	5006.62091586692	3760.02500215868	0	770	385
20351611	389.007690566272	389.007690566272	5298.36494950647	3326.04254890484	0	770	385
20351612	395.169931244843	395.169931244843	5406.37568339164	3248.54848767444	0	770	385
20351613	407.147996626051	407.147996626051	5410.10879196797	3246.01497430127	0	770	385
20351614	412.83104978071	412.83104978071	5227.47322950396	3382.52425584928	0	770	385
20351615	409.250597787471	409.250597787471	4986.76995878387	3777.61396467622	0	770	385
20351616	400.297380359639	400.297380359639	5230.67270618398	4432.93410106614	0	770	385
20351617	388.41998326416	388.41998326416	5908.22339244414	5631.81294774049	0	770	385
20351618	382.990868047876	382.990868047876	5285.6645657412	5891.77436148102	0	770	385
20351619	409.431934872411	409.431934872411	1949.71228240082	3396.66213039582	0	770	385
20351620	417.471485026907	417.471485026907	1912.24588379378	3318.24772804644	0	770	385
20351621	418.176869937437	418.176869937437	1862.80866771905	1865.35813572115	0	770	385
20351622	386.172692837937	386.172692837937	1882.27366366699	1884.84077087086	0	770	385
20351623	356.107300239584	356.107300239584	1807.97657021254	1810.72934820024	0	770	385
20351624	332.745854798181	332.745854798181	1410.00076359621	1413.47906910165	0	770	385
20351701	314.998217349041	314.998217349041	982.215503326644	986.931625679367	0	770	385
20351702	302.00030752683	302.00030752683	982.215503326644	986.931625679367	0	770	385
20351703	292.829550668035	292.829550668035	982.215503326644	986.931625679367	0	770	385
20351704	287.512237276514	287.512237276514	982.215503326644	986.931625679367	0	770	385
20351705	291.093224446786	291.093224446786	1088.34907889998	2950.62084781396	0	770	385
20351706	309.458542058789	309.458542058789	1125.79088812768	3000.67034252928	0	770	385
20351707	340.942862092724	340.942862092724	1449.73059133949	3320.24795072322	0	770	385
20351708	351.825683121684	351.825683121684	5484.37761122134	5964.06479122193	0	770	385
20351709	348.264984098452	348.264984098452	6077.24658702535	5907.65183890716	0	770	385
20351710	346.903502781529	346.903502781529	5459.05610825005	4829.26558496419	0	770	385
20351711	344.284380028196	344.284380028196	5286.26693184889	4423.80884751293	0	770	385
20351712	341.208077301052	341.208077301052	5042.98109938938	3913.0571683431	0	770	385
20351713	340.064516239374	340.064516239374	5054.40825340414	3934.73073609851	0	770	385
20351714	340.526404328522	340.526404328522	5245.24792720919	4307.3690077308	0	770	385
20351715	341.687135554683	341.687135554683	5415.64560307184	4752.26059498999	0	770	385
20351716	338.148083358643	338.148083358643	5931.66276627727	5681.3601820459	0	770	385
20351717	342.853687093969	342.853687093969	5535.38192742795	6037.68561996135	0	770	385
20351718	388.780174018656	388.780174018656	2984.46727386749	4390.7058336456	0	770	385
20351719	399.787786494105	399.787786494105	1980.42185233204	3418.86221846714	0	770	385
20351720	400.999932506198	400.999932506198	1948.3834506655	3353.07366086869	0	770	385
20351721	397.614971448335	397.614971448335	1891.01280095181	1893.56382688324	0	770	385
20351722	398.73956504075	398.73956504075	1895.58218319943	1898.15228061859	0	770	385
20351723	371.781239971554	371.781239971554	1868.35495043223	1871.01102052607	0	770	385
20351724	341.060755573692	341.060755573692	1624.33872790268	1627.40024828483	0	770	385
20351801	311.145407474734	311.145407474734	982.215503326644	986.931625679367	0	770	385
20351802	299.713004553366	299.713004553366	982.215503326644	986.931625679367	0	770	385
20351803	292.366762307862	292.366762307862	982.215503326644	986.931625679367	0	770	385
20351804	287.206581920974	287.206581920974	982.215503326644	986.931625679367	0	770	385
20351805	292.704179055397	292.704179055397	1088.32921727471	2950.59248403783	0	770	385
20351806	310.064038809953	310.064038809953	1116.77651306868	2989.17332876375	0	770	385
20351807	337.822091436124	337.822091436124	1354.93066992697	3236.44942296806	0	770	385
20351808	357.97497373576	357.97497373576	4870.91780934989	5613.02034256666	0	770	385
20351809	361.183726427376	361.183726427376	6154.78321284067	6022.41025029658	0	770	385
20351810	362.261027040125	362.261027040125	5685.22179213603	5187.73207209713	0	770	385
20351811	360.779013859839	360.779013859839	5417.75159251073	4603.44607246306	0	770	385
20351812	356.378990596847	356.378990596847	5215.45184920024	4233.68864005938	0	770	385
20351813	353.216331430892	353.216331430892	5295.40622665087	4347.52609530394	0	770	385
20351814	350.757921095756	350.757921095756	5372.99539268092	4462.88613474922	0	770	385
20351815	347.536645033756	347.536645033756	5446.07247433549	4637.40321369772	0	770	385
20351816	343.142228862159	343.142228862159	5789.68998801161	5376.44265050726	0	770	385
20351817	339.900067251141	339.900067251141	6099.40856826096	6324.56869890238	0	770	385
20351818	374.807269580444	374.807269580444	3138.7068995976	4503.13925744215	0	770	385
20351819	402.819600696975	402.819600696975	1974.40654933897	3421.20351071478	0	770	385
20351820	401.171063289882	401.171063289882	1948.5499569271	3352.84167297863	0	770	385
20351821	397.684183810495	397.684183810495	1890.97250778171	1893.52487198437	0	770	385
20351822	403.238911844234	403.238911844234	1895.64186148809	1898.21057294915	0	770	385
20351823	372.980271574792	372.980271574792	1871.21799134687	1873.86473862633	0	770	385
20351824	345.833652655171	345.833652655171	1606.17177252674	1609.26504468986	0	770	385
20351901	308.136363110628	308.136363110628	982.215503326644	986.931625679367	0	770	385
20351902	299.009615705866	299.009615705866	982.215503326644	986.931625679367	0	770	385
20351903	292.93994231332	292.93994231332	982.215503326644	986.931625679367	0	770	385
20351904	293.373009742065	293.373009742065	982.215503326644	986.931625679367	0	770	385
20351905	308.324520219577	308.324520219577	1088.32161768998	2950.58163070609	0	770	385
20351906	331.963662723496	331.963662723496	1164.62982819524	3054.08105020825	0	770	385
20351907	342.768943608001	342.768943608001	4567.4699833343	5454.23800930794	0	770	385
20351908	346.075131020988	346.075131020988	6107.28822674998	5964.55499411788	0	770	385
20351909	346.491101947787	346.491101947787	5354.9500718182	4828.85347737226	0	770	385
20351910	348.733181717242	348.733181717242	5112.63274532807	4138.16473124584	0	770	385
20351911	348.25152311012	348.25152311012	4866.45351029618	3574.09488183714	0	770	385
20351912	345.925020042506	345.925020042506	5018.0067428514	3136.11324584321	0	770	385
20351913	345.662498620402	345.662498620402	5264.07772338419	2954.73658096718	0	770	385
20351914	342.846061966316	342.846061966316	5000.99102114735	3170.74143249597	0	770	385
20351915	335.125611625846	335.125611625846	4865.61302239663	3581.478830557	0	770	385
20351916	322.241074856131	322.241074856131	5069.35544142849	4185.33412788151	0	770	385
20351917	318.062535393245	318.062535393245	5610.38913570897	5279.65680146869	0	770	385
20351918	322.052091765037	322.052091765037	5678.1060464661	6034.71944779687	0	770	385
20351919	349.245116784017	349.245116784017	1510.92866430566	3290.09610366286	0	770	385
20351920	369.264490789854	369.264490789854	1696.22501828037	3246.35449654929	0	770	385
20351921	381.055831400825	381.055831400825	1745.39971490213	1748.26382593963	0	770	385
20351922	365.455687289683	365.455687289683	1634.48949487917	1637.53352940625	0	770	385
20351923	341.12604680142	341.12604680142	1398.75802237104	1402.26103759956	0	770	385
20351924	319.50694181261	319.50694181261	982.215503326644	986.931625679367	0	770	385
20352001	308.063193314947	308.063193314947	982.215503326644	986.931625679367	0	770	385
20352002	298.533850077435	298.533850077435	982.215503326644	986.931625679367	0	770	385
20352003	292.638247902753	292.638247902753	982.215503326644	986.931625679367	0	770	385
20352004	294.06264882764	294.06264882764	982.215503326644	986.931625679367	0	770	385
20352005	310.060237867724	310.060237867724	1090.83807382044	2954.48647299284	0	770	385
20352006	324.336018621153	324.336018621153	2930.37239533555	4436.06231866515	0	770	385
20352007	340.800263876389	340.800263876389	6198.73426029738	6297.55555054575	0	770	385
20352008	348.862915212081	348.862915212081	5802.46229594242	5460.86446898832	0	770	385
20352009	351.994888907218	351.994888907218	5228.88078055286	4501.74116299872	0	770	385
20352010	355.239479119553	355.239479119553	5046.51930454018	3879.18089295182	0	770	385
20352011	355.105921028707	355.105921028707	5375.26975325379	3307.32162720858	0	770	385
20352012	354.266908192033	354.266908192033	5439.08368953172	3251.72243693087	0	770	385
20352013	356.460547280522	356.460547280522	5408.16888997797	3273.26568042967	0	770	385
20352014	355.356577298005	355.356577298005	5475.16452504805	3266.46368844053	0	770	385
20352015	351.049552827183	351.049552827183	5075.03569915763	3632.17119110833	0	770	385
20352016	340.084162197629	340.084162197629	5092.98699090315	4136.96037411265	0	770	385
20352017	337.171537092013	337.171537092013	5508.02480471105	5044.08064949041	0	770	385
20352018	341.991672828299	341.991672828299	6483.89579503296	6359.70078922628	0	770	385
20352019	358.368231446648	358.368231446648	4305.86536267638	5378.34022302291	0	770	385
20352020	384.864659271158	384.864659271158	1922.83660409061	3365.878035384	0	770	385
20352021	393.142608158199	393.142608158199	1894.2572131856	1896.83287402076	0	770	385
20352022	368.914209362046	368.914209362046	1889.7273259148	1892.33812141702	0	770	385
20352023	340.779373149486	340.779373149486	1771.15981802045	1773.98485519752	0	770	385
20352024	321.578445503326	321.578445503326	1305.30437127908	1309.02590678571	0	770	385
20352101	337.131962785698	337.131962785698	1478.292189432	1481.62699206112	0	770	385
20352102	324.573583964398	324.573583964398	1123.90764468535	1128.13332228821	0	770	385
20352103	315.91071471317	315.91071471317	982.215503326644	986.931625679367	0	770	385
20352104	316.68692695346	316.68692695346	982.215503326644	986.931625679367	0	770	385
20352105	331.238556620213	331.238556620213	1122.58422363777	3000.82773778943	0	770	385
20352106	342.560092791923	342.560092791923	4468.79398722266	5423.93720082246	0	770	385
20352107	363.848357680599	363.848357680599	6474.90180205356	6338.85856993299	0	770	385
20352108	384.077012019487	384.077012019487	5649.49187829049	5221.70920646767	0	770	385
20352109	404.697615031719	404.697615031719	5150.8826148925	4399.67057876909	0	770	385
20352110	425.044414383791	425.044414383791	5028.13398380618	3871.7581794537	0	770	385
20352111	440.292872385101	440.292872385101	5089.70217841223	3616.15516337511	0	770	385
20352112	454.623967801388	454.623967801388	5288.39177118946	3401.32590965822	0	770	385
20352113	472.498786990308	472.498786990308	5325.13209067384	3375.79112801407	0	770	385
20352114	485.679898402937	485.679898402937	5143.93236143322	3523.60862547302	0	770	385
20352115	493.489016267264	493.489016267264	5015.01280009403	3811.15371398503	0	770	385
20352116	487.9459732877	487.9459732877	5248.67165106192	4455.37263178173	0	770	385
20352117	480.059746544507	480.059746544507	5730.83295021934	5373.08499090362	0	770	385
20352118	467.877394477146	467.877394477146	6346.45074571011	6377.66555240122	0	770	385
20352119	456.705934000144	456.705934000144	3280.18777695353	4660.26662762353	0	770	385
20352120	465.215125827101	465.215125827101	1958.57007662459	3374.50855877413	0	770	385
20352121	461.027907702671	461.027907702671	1893.53503882616	1896.08403311219	0	770	385
20352122	421.754052323672	421.754052323672	1902.13280098799	1904.69801200854	0	770	385
20352123	385.155367710323	385.155367710323	1853.42705187338	1856.1197694384	0	770	385
20352124	358.72464319751	358.72464319751	1526.24511763363	1529.48545578389	0	770	385
20352201	299.706636203118	299.706636203118	982.215503326644	986.931625679367	0	770	385
20352202	289.690508942085	289.690508942085	982.215503326644	986.931625679367	0	770	385
20352203	283.880638080765	283.880638080765	982.215503326644	986.931625679367	0	770	385
20352204	286.41048826959	286.41048826959	982.215503326644	986.931625679367	0	770	385
20352205	299.802308786988	299.802308786988	1191.96806443987	3089.11128897357	0	770	385
20352206	314.650322490795	314.650322490795	4960.6334647109	5719.83576197777	0	770	385
20352207	326.812092381379	326.812092381379	6472.90923098964	6281.7875883074	0	770	385
20352208	337.231964160297	337.231964160297	5591.36673758348	5120.24492219137	0	770	385
20352209	344.848649972882	344.848649972882	5097.29321788973	4396.97306264524	0	770	385
20352210	353.636183963174	353.636183963174	4990.01131109626	3925.79060500432	0	770	385
20352211	357.296646335368	357.296646335368	5002.05636906123	3682.80023735066	0	770	385
20352212	359.103600737271	359.103600737271	5041.84526435524	3557.79401659875	0	770	385
20352213	364.016239039748	364.016239039748	4996.7996733294	3656.15135795253	0	770	385
20352214	365.394357418756	365.394357418756	5000.53324789839	3678.1354656906	0	770	385
20352215	360.99737613697	360.99737613697	4991.34138134256	3868.1464573635	0	770	385
20352216	351.346002717151	351.346002717151	5132.19525470235	4320.23823755005	0	770	385
20352217	344.033881270114	344.033881270114	5550.7025963795	5116.10278280248	0	770	385
20352218	341.818380562808	341.818380562808	6477.57502327411	6365.70855710062	0	770	385
20352219	346.935626753309	346.935626753309	4406.5858043175	5433.18357544084	0	770	385
20352220	376.246087665939	376.246087665939	1914.24066614431	3403.65434313184	0	770	385
20352221	391.781522047646	391.781522047646	1864.25073475648	1866.86988924076	0	770	385
20352222	370.101950809541	370.101950809541	1870.23852456114	1872.86187346445	0	770	385
20352223	344.558463480252	344.558463480252	1787.26149628399	1790.06259226904	0	770	385
20352224	327.107073092961	327.107073092961	1334.18599900435	1337.83738615299	0	770	385
20352301	339.86395954914	339.86395954914	1339.28544546696	1342.92469858823	0	770	385
20352302	325.649982851585	325.649982851585	990.633235073525	995.317290753357	0	770	385
20352303	313.479466645018	313.479466645018	982.215503326644	986.931625679367	0	770	385
20352304	305.725658954114	305.725658954114	982.215503326644	986.931625679367	0	770	385
20352305	303.419001907764	303.419001907764	1089.3466665147	3061.21203676352	0	770	385
20352306	298.747338425074	298.747338425074	2767.53852206728	4329.68390895799	0	770	385
20352307	300.347217079336	300.347217079336	6366.17529330659	6394.40255243878	0	770	385
20352308	310.249579205308	310.249579205308	5737.28384106286	5335.49358380691	0	770	385
20352309	322.559807284088	322.559807284088	5152.41067644139	4405.10869526103	0	770	385
20352310	337.384714620842	337.384714620842	5003.57408005209	3832.97494045179	0	770	385
20352311	352.332393766986	352.332393766986	5208.44697913615	3432.22340177718	0	770	385
20352312	368.15080274905	368.15080274905	5403.38316602435	3284.66969295194	0	770	385
20352313	384.958913605283	384.958913605283	5426.04972950049	3259.36890372315	0	770	385
20352314	399.146619100043	399.146619100043	5142.84220911388	3437.68509908603	0	770	385
20352315	409.507656355089	409.507656355089	4959.43354278273	3772.6590056362	0	770	385
20352316	409.979928936839	409.979928936839	5106.97462485585	4288.00563248218	0	770	385
20352317	409.448330718794	409.448330718794	5525.35374852736	5093.96606488223	0	770	385
20352318	408.463131110726	408.463131110726	6389.22998775373	6297.02332364063	0	770	385
20352319	404.719892940668	404.719892940668	3168.76299343642	4564.50505408243	0	770	385
20352320	423.399441013853	423.399441013853	1842.80540373157	3269.2279257628	0	770	385
20352321	434.955672313512	434.955672313512	1766.72177361164	1769.34149004534	0	770	385
20352322	412.122727299637	412.122727299637	1812.29155728337	1814.87131051247	0	770	385
20352323	381.869685390611	381.869685390611	1881.07192194795	1883.62138614832	0	770	385
20352324	355.631639028521	355.631639028521	1837.78787846032	1840.463944862	0	770	385
20352401	301.090383570832	301.090383570832	982.215503326644	986.931625679367	0	770	385
20352402	291.136716494514	291.136716494514	982.215503326644	986.931625679367	0	770	385
20352403	284.27194133577	284.27194133577	982.215503326644	986.931625679367	0	770	385
20352404	285.142994867224	285.142994867224	982.215503326644	986.931625679367	0	770	385
20352405	300.517745181468	300.517745181468	982.215503326644	986.931625679367	0	770	385
20352406	323.747766059952	323.747766059952	1088.37878691609	2950.66476802947	0	770	385
20352407	338.683197653239	338.683197653239	2585.1462712154	4185.84252585517	0	770	385
20352408	340.328923559629	340.328923559629	6220.50845877	6145.33454417769	0	770	385
20352409	346.990439101518	346.990439101518	5572.2877826959	5153.4051564681	0	770	385
20352410	355.5023981858	355.5023981858	5252.30542194995	4426.41899499117	0	770	385
20352411	362.048825985302	362.048825985302	5100.66736507148	4082.06303064112	0	770	385
20352412	370.037185060718	370.037185060718	5015.67379549873	3875.65602245837	0	770	385
20352413	380.592939273289	380.592939273289	5059.40131127893	4015.5273292436	0	770	385
20352414	387.736785165552	387.736785165552	5185.4948668477	4298.5113628206	0	770	385
20352415	389.280386075608	389.280386075608	5350.89284345106	4694.35878666688	0	770	385
20352416	381.593530680361	381.593530680361	5828.61473496561	5518.80096022214	0	770	385
20352417	375.620194902779	375.620194902779	5852.20869235619	6192.2967500558	0	770	385
20352418	395.871552796537	395.871552796537	1945.40791830379	3416.57462443976	0	770	385
20352419	405.113149370529	405.113149370529	1933.70155072482	3342.1547789076	0	770	385
20352420	399.653876243572	399.653876243572	1880.47589458247	1883.03117635628	0	770	385
20352421	394.536365130277	394.536365130277	1881.30228381835	1883.88850871457	0	770	385
20352422	367.433001726202	367.433001726202	1842.38586379871	1845.07952580368	0	770	385
20352423	338.70067249815	338.70067249815	1570.17493250815	1573.33291010188	0	770	385
20352424	313.828101544997	313.828101544997	1058.75216942548	1063.19098370925	0	770	385
20352501	310.671721693503	310.671721693503	982.215503326644	986.931625679367	0	770	385
20352502	300.382595972719	300.382595972719	982.215503326644	986.931625679367	0	770	385
20352503	290.902129039599	290.902129039599	982.215503326644	986.931625679367	0	770	385
20352504	286.345610056862	286.345610056862	982.215503326644	986.931625679367	0	770	385
20352505	290.247854840097	290.247854840097	982.215503326644	986.931625679367	0	770	385
20352506	307.669471967451	307.669471967451	1088.35136328812	2950.62410993321	0	770	385
20352507	325.091248682482	325.091248682482	2136.40365682448	3866.09753638331	0	770	385
20352508	334.969925228603	334.969925228603	6099.13330654678	6014.63067617459	0	770	385
20352509	337.066814330448	337.066814330448	5446.87187615025	4822.54775576491	0	770	385
20352510	339.255986510832	339.255986510832	5249.15761766222	4253.34209237341	0	770	385
20352511	338.605703365613	338.605703365613	4975.10437163728	3839.7176853503	0	770	385
20352512	337.923127267744	337.923127267744	4884.51937362913	3756.23295384948	0	770	385
20352513	338.637649320774	338.637649320774	4938.53853434412	3900.36714670988	0	770	385
20352514	339.722888920737	339.722888920737	5241.59592817875	4294.38240734354	0	770	385
20352515	339.363046775956	339.363046775956	5555.03699029161	4765.05949937808	0	770	385
20352516	335.787819478037	335.787819478037	5986.19368711265	5716.74149626173	0	770	385
20352517	336.626310182279	336.626310182279	5391.04154269327	5950.49484961393	0	770	385
20352518	372.689994966291	372.689994966291	1849.6208632518	3352.5307373094	0	770	385
20352519	384.606358208458	384.606358208458	1881.46830598132	1884.06238403715	0	770	385
20352520	380.546935683794	380.546935683794	1890.26254250396	1892.84033060944	0	770	385
20352521	374.87321425431	374.87321425431	1880.87258836221	1883.48208165061	0	770	385
20352522	376.056583949823	376.056583949823	1860.29848461633	1862.96459014797	0	770	385
20352523	354.183040563925	354.183040563925	1728.0347361552	1730.92573838873	0	770	385
20352524	333.496526192251	333.496526192251	1327.70130260587	1331.36822756688	0	770	385
20352601	337.602801487969	337.602801487969	1175.42675845648	1179.49693165499	0	770	385
20352602	320.912864441391	320.912864441391	982.215503326644	986.931625679367	0	770	385
20352603	310.79928630144	310.79928630144	982.215503326644	986.931625679367	0	770	385
20352604	301.610806529846	301.610806529846	982.215503326644	986.931625679367	0	770	385
20352605	299.048495513681	299.048495513681	982.215503326644	986.931625679367	0	770	385
20352606	302.794020546396	302.794020546396	1088.32482582222	2950.58621243417	0	770	385
20352607	306.241406130062	306.241406130062	1226.456318054	3114.48071259481	0	770	385
20352608	310.660420409268	310.660420409268	5305.2071214873	5842.74089730287	0	770	385
20352609	319.919519544533	319.919519544533	5777.00557880069	5503.8158235983	0	770	385
20352610	323.629379431293	323.629379431293	5269.90906606405	4445.03050109366	0	770	385
20352611	321.170421880971	321.170421880971	5074.52475522953	4027.46914671827	0	770	385
20352612	315.854603340403	315.854603340403	4877.4587919616	3686.98441550453	0	770	385
20352613	310.051021136695	310.051021136695	4950.09782487369	3838.4625977549	0	770	385
20352614	303.662764445606	303.662764445606	5140.73026169889	4130.37016470125	0	770	385
20352615	300.420533956417	300.420533956417	5377.05554974498	4565.94617596001	0	770	385
20352616	301.26480015482	301.26480015482	5905.29907316674	5692.40101034677	0	770	385
20352617	312.220781884969	312.220781884969	3976.51831314818	5047.87739621999	0	770	385
20352618	366.539089278896	366.539089278896	1648.29905291392	3224.06616167288	0	770	385
20352619	380.191004267678	380.191004267678	1882.62253134684	1885.23127347792	0	770	385
20352620	378.135981999739	378.135981999739	1891.3244067477	1893.90554495062	0	770	385
20352621	379.887921789101	379.887921789101	1883.45282241938	1886.04998433919	0	770	385
20352622	392.387259388545	392.387259388545	1875.52998098456	1878.15200253099	0	770	385
20352623	376.03652642632	376.03652642632	1833.2445809526	1835.96413953019	0	770	385
20352624	353.478369316679	353.478369316679	1553.38191321545	1556.57092171886	0	770	385
20352701	331.564573528888	331.564573528888	982.215503326644	986.931625679367	0	770	385
20352702	317.392976232014	317.392976232014	982.215503326644	986.931625679367	0	770	385
20352703	307.329156534483	307.329156534483	982.215503326644	986.931625679367	0	770	385
