timepoint_id	upward_reg_mw	downward_reg_mw	upward_lf_reserves_mw	downward_lf_reserves_mw	min_gen_committed_mw	freq_resp_total_req_mw	freq_resp_partial_req_mw
20451819	474.820948182395	474.820948182395	2281.60826440046	4316.42100802696	0	770	385
20451820	473.859645272303	473.859645272303	2156.95227410906	4148.3691647005	0	770	385
20451821	469.972342741262	469.972342741262	2086.99056871564	2090.50079526808	0	770	385
20451822	480.406070083759	480.406070083759	2139.69109705152	2143.20518536545	0	770	385
20451823	447.55656647968	447.55656647968	2211.86709852335	2215.43628347613	0	770	385
20451824	417.48814870308	417.48814870308	1918.21709414519	1922.37129254664	0	770	385
20451901	371.961010504035	371.961010504035	982.282690345054	988.871164030904	0	770	385
20451902	361.407135471563	361.407135471563	982.282690345054	988.871164030904	0	770	385
20451903	354.291549869071	354.291549869071	982.282690345054	988.871164030904	0	770	385
20451904	354.512140966917	354.512140966917	982.282690345054	988.871164030904	0	770	385
20451905	371.641323552472	371.641323552472	1140.14045873267	3768.76881576653	0	770	385
20451906	396.815939355736	396.815939355736	1254.16463287376	3920.62745933858	0	770	385
20451907	406.804355206593	406.804355206593	6337.35510844889	7452.96976948931	0	770	385
20451908	408.796549287637	408.796549287637	8099.62377960881	7907.83058068604	0	770	385
20451909	407.018859347885	407.018859347885	7040.32309942646	6377.38937542361	0	770	385
20451910	407.46826130778	407.46826130778	7056.6616252489	5437.75911973719	0	770	385
20451911	405.092860189636	405.092860189636	6742.77262308093	4658.91657475807	0	770	385
20451912	401.450427242004	401.450427242004	6848.025416055	4077.2766884166	0	770	385
20451913	400.403028756912	400.403028756912	7158.92465375469	3831.29724646878	0	770	385
20451914	396.665326536277	396.665326536277	6895.60662030883	4089.81903894531	0	770	385
20451915	386.894883631117	386.894883631117	6756.86608339095	4637.22344965118	0	770	385
20451916	370.929958240765	370.929958240765	6865.10923008504	5481.85105338308	0	770	385
20451917	367.040141783931	367.040141783931	7291.42345454433	6969.79972432338	0	770	385
20451918	374.873885393198	374.873885393198	7784.50027904951	8107.96041335812	0	770	385
20451919	410.231302841589	410.231302841589	1772.14424282669	4265.5905252815	0	770	385
20451920	435.297607802875	435.297607802875	2051.99458418463	4212.41999922943	0	770	385
20451921	452.084334845249	452.084334845249	2127.05900770829	2130.86946442131	0	770	385
20451922	435.205292921368	435.205292921368	1960.69367767384	1964.77401962124	0	770	385
20451923	408.843004777542	408.843004777542	1607.09646891164	1611.8652819112	0	770	385
20451924	384.66190798579	384.66190798579	982.282690345054	988.871164030904	0	770	385
20452001	365.157556695356	365.157556695356	982.282690345054	988.871164030904	0	770	385
20452002	354.284943126568	354.284943126568	982.282690345054	988.871164030904	0	770	385
20452003	347.302681568941	347.302681568941	982.282690345054	988.871164030904	0	770	385
20452004	348.608176299951	348.608176299951	982.282690345054	988.871164030904	0	770	385
20452005	367.208824737364	367.208824737364	1143.91503322068	3774.62516631672	0	770	385
20452006	382.106967685587	382.106967685587	3901.85958736934	5987.63269710017	0	770	385
20452007	398.277774671338	398.277774671338	8748.43986400747	8659.59165466065	0	770	385
20452008	405.963099442918	405.963099442918	7590.6162346772	7167.16176194762	0	770	385
20452009	408.157085680255	408.157085680255	6912.85060371133	5889.4256737784	0	770	385
20452010	410.733486663244	410.733486663244	6902.52749665838	4986.10524794401	0	770	385
20452011	409.522025176129	409.522025176129	7354.16691697901	4175.78572509656	0	770	385
20452012	407.829201843179	407.829201843179	7324.51823090954	4127.96230764655	0	770	385
20452013	409.745297378331	409.745297378331	7217.41346674232	4169.67135875588	0	770	385
20452014	408.037500304911	408.037500304911	7390.87922702852	4105.49532719824	0	770	385
20452015	402.134814261721	402.134814261721	6886.04945521744	4583.41330894773	0	770	385
20452016	388.297915219864	388.297915219864	6808.59314904088	5296.59161976975	0	770	385
20452017	385.733629096189	385.733629096189	7072.38914114237	6539.28323960834	0	770	385
20452018	393.82428763751	393.82428763751	8861.95519371436	8503.35711035546	0	770	385
20452019	416.239588911003	416.239588911003	5899.43675377534	7355.86677043891	0	770	385
20452020	447.635464778103	447.635464778103	2290.96354637577	4313.03221481017	0	770	385
20452021	460.231036970351	460.231036970351	2149.06337979269	2152.58228908395	0	770	385
20452022	433.643963887391	433.643963887391	2209.20346330848	2212.7382155603	0	770	385
20452023	402.872601934605	402.872601934605	2165.69916238575	2169.45100830811	0	770	385
20452024	380.892165576718	380.892165576718	1466.91599227371	1472.01258569041	0	770	385
20452101	397.604803819647	397.604803819647	1726.39771950308	1730.91421360354	0	770	385
20452102	383.351109182591	383.351109182591	1194.82090238311	1200.67370894417	0	770	385
20452103	373.27995874778	373.27995874778	982.282690345054	988.871164030904	0	770	385
20452104	373.861929958008	373.861929958008	982.282690345054	988.871164030904	0	770	385
20452105	390.848564387523	390.848564387523	1191.53340346129	3844.12995459084	0	770	385
20452106	402.449109750644	402.449109750644	6208.64163727022	7464.76928519382	0	770	385
20452107	424.004601400676	424.004601400676	9160.17117140279	8718.22246372647	0	770	385
20452108	445.269906100775	445.269906100775	7347.55813525303	6794.61767652992	0	770	385
20452109	466.985113485359	466.985113485359	6716.40262316057	5667.41723739397	0	770	385
20452110	488.651404285899	488.651404285899	6745.87108881521	4876.28853668459	0	770	385
20452111	504.60971250349	504.60971250349	6820.10397725995	4487.25872189389	0	770	385
20452112	519.850122339606	519.850122339606	7037.80652350234	4186.95204279816	0	770	385
20452113	539.269921512134	539.269921512134	7063.20178816462	4151.67648964774	0	770	385
20452114	553.507469723635	553.507469723635	6821.13196066959	4332.09224939675	0	770	385
20452115	561.12910795352	561.12910795352	6649.87440269376	4712.22265163271	0	770	385
20452116	553.34476144128	553.34476144128	6839.18003682914	5625.5914510639	0	770	385
20452117	545.228823686991	545.228823686991	7278.96868766908	6886.26303157478	0	770	385
20452118	534.340903721651	534.340903721651	8528.11825585895	8414.47427670227	0	770	385
20452119	526.006455361918	526.006455361918	4160.84455448826	6110.77666428703	0	770	385
20452120	537.324553527323	537.324553527323	2215.94112089532	4218.82375885165	0	770	385
20452121	536.006211858382	536.006211858382	2089.98348776253	2093.48902026829	0	770	385
20452122	492.625044744968	492.625044744968	2158.43821663246	2161.94266005319	0	770	385
20452123	452.406135280435	452.406135280435	2244.68337113662	2248.27699269383	0	770	385
20452124	422.35562888306	422.35562888306	1798.32711180553	1802.70190918769	0	770	385
20452201	357.05343408465	357.05343408465	982.282690345054	988.871164030904	0	770	385
20452202	345.465704870009	345.465704870009	982.282690345054	988.871164030904	0	770	385
20452203	338.403581144637	338.403581144637	982.282690345054	988.871164030904	0	770	385
20452204	341.099132674725	341.099132674725	982.282690345054	988.871164030904	0	770	385
20452205	356.922757014628	356.922757014628	1295.60773655425	3976.543405178	0	770	385
20452206	371.948144132024	371.948144132024	6945.88528398273	7906.04742437502	0	770	385
20452207	383.24227263473	383.24227263473	9165.73478938651	8644.19154694903	0	770	385
20452208	392.959973612736	392.959973612736	7319.91963699285	6642.0998325714	0	770	385
20452209	399.87887926587	399.87887926587	6626.79661612643	5715.40899059398	0	770	385
20452210	408.741196493792	408.741196493792	6735.9540457988	5041.65328998442	0	770	385
20452211	411.965330452648	411.965330452648	6801.79940125335	4661.13343536525	0	770	385
20452212	413.244382399983	413.244382399983	6839.34874935658	4469.76611822384	0	770	385
20452213	418.205623947066	418.205623947066	6765.69197118026	4611.27331807409	0	770	385
20452214	419.08469766009	419.08469766009	6749.29061909299	4617.9524206534	0	770	385
20452215	412.588347448447	412.588347448447	6688.38698255026	4867.83924663384	0	770	385
20452216	400.00321159079	400.00321159079	6707.10571170278	5504.08068598484	0	770	385
20452217	392.621664811102	392.621664811102	7080.00512807397	6578.84995644668	0	770	385
20452218	392.478653969271	392.478653969271	8845.88963454892	8494.37752642232	0	770	385
20452219	402.448242787844	402.448242787844	5967.708103885	7363.64267228823	0	770	385
20452220	438.075451792785	438.075451792785	2262.84464197869	4357.34776095784	0	770	385
20452221	459.316127569441	459.316127569441	2119.41941011207	2122.99574248583	0	770	385
20452222	435.480375288485	435.480375288485	2153.38161550404	2156.95074472984	0	770	385
20452223	407.390262627475	407.390262627475	2189.85167978107	2193.56761391539	0	770	385
20452224	387.86659307961	387.86659307961	1510.23843386161	1515.22980474134	0	770	385
20452301	399.489208327844	399.489208327844	1517.88760355553	1522.8607733942	0	770	385
20452302	382.985896803671	382.985896803671	994.909287965376	1001.44966164189	0	770	385
20452303	368.827585275426	368.827585275426	982.282690345054	988.871164030904	0	770	385
20452304	359.727209499385	359.727209499385	982.282690345054	988.871164030904	0	770	385
20452305	357.222326586819	357.222326586819	1142.97943512714	4100.29178065714	0	770	385
20452306	351.447883841547	351.447883841547	3658.54611612408	5834.16548897675	0	770	385
20452307	351.567341524533	351.567341524533	9028.81340324658	8850.20442307921	0	770	385
20452308	360.566138490509	360.566138490509	7475.02489779273	6935.82408816146	0	770	385
20452309	372.672192743921	372.672192743921	6666.7367446564	5616.21165831748	0	770	385
20452310	388.043871717673	388.043871717673	6635.91537780612	4750.4207317812	0	770	385
20452311	403.707255091193	403.707255091193	6902.9052035748	4146.86188341945	0	770	385
20452312	420.727612938992	420.727612938992	7131.03700763476	3937.14899648986	0	770	385
20452313	439.099800098608	439.099800098608	7130.06077549938	3905.82318007659	0	770	385
20452314	454.40051611202	454.40051611202	6757.19497319171	4137.70951668604	0	770	385
20452315	464.567333656375	464.567333656375	6501.92345149757	4594.9300117979	0	770	385
20452316	463.438888664977	463.438888664977	6557.62067967013	5323.42645854814	0	770	385
20452317	463.879356774308	463.879356774308	6924.60970939277	6413.97205362708	0	770	385
20452318	465.295785219659	465.295785219659	8545.71904970706	8245.94504360756	0	770	385
20452319	465.33469656583	465.33469656583	3849.73993038657	5839.95383521527	0	770	385
20452320	488.623763656551	488.623763656551	1872.07655468299	3911.22625329097	0	770	385
20452321	505.575453515692	505.575453515692	1756.85090251868	1760.51337345465	0	770	385
20452322	480.104925816617	480.104925816617	1848.3126859312	1851.90812103582	0	770	385
20452323	446.786793794847	446.786793794847	2043.24057434557	2046.75826468534	0	770	385
20452324	417.359788063303	417.359788063303	2129.89240132333	2133.52591254527	0	770	385
20452401	359.756283347617	359.756283347617	982.282690345054	988.871164030904	0	770	385
20452402	348.360127262954	348.360127262954	982.282690345054	988.871164030904	0	770	385
20452403	340.409833818304	340.409833818304	982.282690345054	988.871164030904	0	770	385
20452404	341.118118515226	341.118118515226	982.282690345054	988.871164030904	0	770	385
20452405	358.628750954945	358.628750954945	982.282690345054	988.871164030904	0	770	385
20452406	383.993027842069	383.993027842069	1140.22487603034	3768.88240288958	0	770	385
20452407	400.046361645534	400.046361645534	3377.36814229586	5584.65110348497	0	770	385
20452408	400.937512329574	400.937512329574	8301.10095503123	8177.48176949704	0	770	385
20452409	406.055100925548	406.055100925548	7283.70075372409	6822.98369869695	0	770	385
20452410	413.290105206886	413.290105206886	7075.91527757829	5794.9731209845	0	770	385
20452411	418.957798032639	418.957798032639	6931.86270200316	5256.1892425532	0	770	385
20452412	426.808779922618	426.808779922618	6795.07571134245	4928.60531325455	0	770	385
20452413	437.98160019524	437.98160019524	6811.51660387067	5101.56891708836	0	770	385
20452414	445.42248042413	445.42248042413	6888.32156237488	5477.08112041757	0	770	385
20452415	445.960736132371	445.960736132371	6941.66472731892	6013.36316159309	0	770	385
20452416	436.143644789555	436.143644789555	7461.77526588237	7145.9461170875	0	770	385
20452417	430.691926953517	430.691926953517	7778.22098858817	8143.05553115736	0	770	385
20452418	456.482321277423	456.482321277423	2191.83292644002	4267.56903687268	0	770	385
20452419	471.825934833436	471.825934833436	2126.51513924353	4125.24679415653	0	770	385
20452420	467.752449692939	467.752449692939	2052.60045808819	2056.12278473171	0	770	385
20452421	464.402491205926	464.402491205926	2119.2002538813	2122.74012129174	0	770	385
20452422	434.30602263031	434.30602263031	2191.26110252236	2194.88480894429	0	770	385
20452423	402.603865675389	402.603865675389	1864.22183411731	1868.47309066467	0	770	385
20452424	374.323527186696	374.323527186696	1097.08768949331	1103.26020107573	0	770	385
20452501	374.620800676596	374.620800676596	982.282690345054	988.871164030904	0	770	385
20452502	362.93666091124	362.93666091124	982.282690345054	988.871164030904	0	770	385
20452503	352.004048410045	352.004048410045	982.282690345054	988.871164030904	0	770	385
20452504	346.679235924572	346.679235924572	982.282690345054	988.871164030904	0	770	385
20452505	351.078424464727	351.078424464727	982.282690345054	988.871164030904	0	770	385
20452506	370.169353443193	370.169353443193	1140.18420862545	3768.82530877949	0	770	385
20452507	388.962929373172	388.962929373172	2702.18020214465	5098.67021750321	0	770	385
20452508	399.215460501443	399.215460501443	8043.79421512445	7993.73518444336	0	770	385
20452509	398.165484875997	398.165484875997	7310.59328181349	6410.21914302191	0	770	385
20452510	397.75501374982	397.75501374982	7326.63516519353	5636.69377725286	0	770	385
20452511	394.552317469807	394.552317469807	6847.84205040167	5098.66164962019	0	770	385
20452512	392.160031684609	392.160031684609	6561.69975449023	4992.50797171579	0	770	385
20452513	392.36251251496	392.36251251496	6675.50916299265	5163.30261541484	0	770	385
20452514	393.150677923585	393.150677923585	7232.89165876241	5678.57521684869	0	770	385
