timepoint,period,day,hour_of_day,day_weight,period_discount_factor,min_gen_req,spin_req,upward_lf_req,downward_lf_req,upward_reg_req,downward_reg_req,min_local_gen_dual_$,total_fr_dual_$,partial_fr_dual_$,spin_dual_$,upward_lf_dual_$,upward_reg_dual_$,downward_reg_dual_$,max_downward_lf_dual_$,var_renw_down_lf_limit_dual_$,var_renw_down_lf_availability_dual_$,max_variable_upward_lf_dual_$,available_variable_upward_lf_dual_$,upward_reg_violation_mw,downward_reg_violation_mw,upward_lf_reserve_violation_mw,downward_lf_reserve_violation_mw,spin_violation_mw
20200621,2020,6,20,0.495311596114082,1.47619047619048,0,868.05,1496.41,1497.58,289.35,289.35,,9.79,0,9.79,17.28,17.28,-6.97,-6.97,0,0,0,-17.28,0,0,0,0,0
20200622,2020,6,21,0.495311596114082,1.47619047619048,0,795.30,1335.16,1336.44,265.10,265.10,,0.48,0,0.48,7.98,7.98,-6.97,-6.97,0,0,0,-7.98,0,0,0,0,0
20200623,2020,6,22,0.495311596114082,1.47619047619048,0,720.51,1154.14,1155.61,240.17,240.17,,0.48,0,0.48,7.98,7.98,-6.97,-6.97,0,0,0,-7.98,0,0,0,0,0
20200624,2020,6,23,0.495311596114082,1.47619047619048,0,669.17,1019.28,1021.06,223.06,223.06,,0,0,0,7.50,7.50,-6.97,-6.97,0,0,0,-7.50,0,0,0,0,0
20200701,2020,7,0,2.19706674130592,1.47619047619048,0,628.82,982.11,984.02,209.61,209.61,,16.22,0,16.22,20.15,20.15,-3.93,-3.93,0,0,0,-20.15,0,0,0,0,0
20200702,2020,7,1,2.19706674130592,1.47619047619048,0,600.17,982.11,984.02,200.06,200.06,,16.22,0,16.22,20.15,20.15,-3.93,-3.93,0,0,0,-20.15,0,0,0,0,0
20200703,2020,7,2,2.19706674130592,1.47619047619048,0,587.24,982.11,984.02,195.75,195.75,,16.22,0,16.22,20.15,20.15,-3.93,-3.93,0,0,0,-20.15,0,0,0,0,0
20200704,2020,7,3,2.19706674130592,1.47619047619048,0,590.27,982.11,984.02,196.76,196.76,,16.22,0,16.22,20.15,20.15,-3.93,-3.93,0,0,0,-20.15,0,0,0,0,0
20200705,2020,7,4,2.19706674130592,1.47619047619048,0,598.50,982.11,984.02,199.50,199.50,,16.22,0,16.22,20.15,20.15,-3.93,-3.93,0,0,0,-20.15,0,0,0,0,0
20200706,2020,7,5,2.19706674130592,1.47619047619048,0,625.89,1024.58,1743.20,208.63,208.63,,16.22,0,16.22,20.15,20.15,-3.23,-3.23,0,0,0,-20.15,0,0,0,0,0
20200707,2020,7,6,2.19706674130592,1.47619047619048,0,639.08,1848.69,2375.37,213.03,213.03,,16.91,0,16.91,20.84,20.84,-3.18,-3.18,0,0,0,-20.84,0,0,0,0,0
20200708,2020,7,7,2.19706674130592,1.47619047619048,0,677.96,3032.14,3057.67,225.99,225.99,,21.46,0,21.46,25.39,25.39,0,0,0,0,0,-25.39,0,0,0,0,0
20200709,2020,7,8,2.19706674130592,1.47619047619048,0,693.19,2940.53,2580.58,231.06,231.06,,21.58,0,21.58,25.51,25.51,0,0,0,0,0,-25.51,0,0,0,0,0
20200710,2020,7,9,2.19706674130592,1.47619047619048,0,705.61,2253.01,2186.62,235.20,235.20,,5.33,0.26,5.33,9.26,9.26,-3.12,-3.12,0,0,0,-9.26,0,0,0,0,0
20200711,2020,7,10,2.19706674130592,1.47619047619048,0,710.61,2075.24,1867.00,236.87,236.87,,0,0.26,0,3.93,3.93,0,0,0,0,0,-3.93,0,0,0,0,0
20200712,2020,7,11,2.19706674130592,1.47619047619048,0,703.53,2376.44,1659.62,234.51,234.51,,0,0.26,0,3.93,3.93,12.73,12.73,-12.73,0,0,-3.93,0,0,0,0,0
20200713,2020,7,12,2.19706674130592,1.47619047619048,0,702.33,2560.67,1588.66,234.11,234.11,,0,0.26,0,3.93,3.93,12.73,12.73,-12.73,0,0,-3.93,0,0,0,0,0
20200714,2020,7,13,2.19706674130592,1.47619047619048,0,694.68,2297.51,1713.52,231.56,231.56,,0,0.26,0,3.93,3.93,12.73,12.73,-12.73,0,0,-3.93,0,0,0,0,0
20200715,2020,7,14,2.19706674130592,1.47619047619048,0,687.83,2041.37,1984.91,229.28,229.28,,0,0.26,0,3.93,3.93,12.73,0,0,0,0,-3.93,0,0,0,0,0
20200716,2020,7,15,2.19706674130592,1.47619047619048,0,684.22,2372.17,2273.84,228.07,228.07,,0,0.26,0,3.93,3.93,0,0,0,0,0,-3.93,0,0,0,0,0
20200717,2020,7,16,2.19706674130592,1.47619047619048,0,687.80,3144.24,2832.13,229.27,229.27,,21.58,0.26,21.58,25.51,25.51,0,0,0,0,0,-25.51,0,0,0,0,0
20200718,2020,7,17,2.19706674130592,1.47619047619048,0,698.03,2231.00,2729.58,232.68,232.68,,20.15,0,20.15,24.08,24.08,0,0,0,0,0,-24.08,0,0,0,0,0
20200719,2020,7,18,2.19706674130592,1.47619047619048,0,757.54,1042.97,1758.83,252.51,252.51,,21.87,0,21.87,21.58,25.80,-3.34,-3.34,0,0,0,-21.58,0,0,0,0,0
20200720,2020,7,19,2.19706674130592,1.47619047619048,0,802.29,1106.79,1108.35,267.43,267.43,,59.42,0,59.42,47.93,63.35,-3.93,-3.93,0,0,0,-47.93,0,0,0,0,0
20200721,2020,7,20,2.19706674130592,1.47619047619048,0,779.48,1164.30,1165.76,259.83,259.83,,21.87,0,21.87,21.58,25.80,-3.93,-3.93,0,0,0,-21.58,0,0,0,0,0
20200722,2020,7,21,2.19706674130592,1.47619047619048,0,728.48,1135.21,1136.72,242.83,242.83,,20.05,0,20.05,23.98,23.98,-3.93,-3.93,0,0,0,-23.98,0,0,0,0,0
20200723,2020,7,22,2.19706674130592,1.47619047619048,0,675.12,1056.32,1058.00,225.04,225.04,,16.33,0,16.33,20.26,20.26,-3.93,-3.93,0,0,0,-20.26,0,0,0,0,0
20200724,2020,7,23,2.19706674130592,1.47619047619048,0,630.30,982.11,984.02,210.10,210.10,,16.22,0,16.22,20.15,20.15,-3.93,-3.93,0,0,0,-20.15,0,0,0,0,0
20200801,2020,8,0,1.13313588354236,1.47619047619048,0,627.10,982.11,984.02,209.03,209.03,,19.56,0,19.56,22.82,22.82,-3.26,-3.26,0,0,0,-22.82,0,0,0,0,0
20200802,2020,8,1,1.13313588354236,1.47619047619048,0,605.80,982.11,984.02,201.93,201.93,,19.56,0,19.56,22.82,22.82,-3.26,-3.26,0,0,0,-22.82,0,0,0,0,0
20200803,2020,8,2,1.13313588354236,1.47619047619048,0,599.38,982.11,984.02,199.79,199.79,,19.56,0,19.56,22.82,22.82,-3.26,-3.26,0,0,0,-22.82,0,0,0,0,0
20200804,2020,8,3,1.13313588354236,1.47619047619048,0,601.73,982.11,984.02,200.58,200.58,,18.81,0,18.81,22.07,22.07,-3.26,-3.26,0,0,0,-22.07,0,0,0,0,0
20200805,2020,8,4,1.13313588354236,1.47619047619048,0,610.55,982.11,984.02,203.52,203.52,,19.56,0,19.56,22.82,22.82,-3.26,-3.26,0,0,0,-22.82,0,0,0,0,0
20200806,2020,8,5,1.13313588354236,1.47619047619048,0,618.76,1070.70,1795.10,206.25,206.25,,19.56,0,19.56,22.82,22.82,-2.77,-2.77,0,0,0,-22.82,0,0,0,0,0
20200807,2020,8,6,1.13313588354236,1.47619047619048,0,632.20,2097.47,2558.28,210.73,210.73,,18.07,0,18.39,21.65,21.65,-2.64,-2.64,0,0,0,-21.65,0,0,0,0,0
20200808,2020,8,7,1.13313588354236,1.47619047619048,0,663.20,3120.28,2984.07,221.07,221.07,,23.46,0,23.46,26.73,26.73,0,0,0,0,0,-26.73,0,0,0,0,0
20200809,2020,8,8,1.13313588354236,1.47619047619048,0,688.73,2629.23,2354.14,229.58,229.58,,7.19,0,7.19,10.45,10.45,-2.64,-2.64,0,0,0,-10.45,0,0,0,0,0
20200810,2020,8,9,1.13313588354236,1.47619047619048,0,709.20,2051.71,2039.41,236.40,236.40,,0,0,0,3.26,3.26,0,0,0,0,0,-3.26,0,0,0,0,0
20200811,2020,8,10,1.13313588354236,1.47619047619048,0,727.27,2049.49,1922.91,242.42,242.42,,0,0.16,0,3.26,3.26,10.57,0,0,0,0,-3.26,0,0,0,0,0
20200812,2020,8,11,1.13313588354236,1.47619047619048,0,724.67,2252.78,1745.12,241.56,241.56,,0,0.16,0,3.26,3.26,10.57,0,0,0,0,-3.26,0,0,0,0,0
20200813,2020,8,12,1.13313588354236,1.47619047619048,0,724.95,2196.07,1776.42,241.65,241.65,,0,0.16,0,3.26,3.26,10.57,0,0,0,0,-3.26,0,0,0,0,0
20200814,2020,8,13,1.13313588354236,1.47619047619048,0,715.24,2048.66,1900.79,238.41,238.41,,0,0.16,0,3.26,3.26,10.57,0,0,0,0,-3.26,0,0,0,0,0
20200815,2020,8,14,1.13313588354236,1.47619047619048,0,711.28,2133.00,2121.51,237.09,237.09,,0,0.16,0,3.26,3.26,0,0,0,0,0,-3.26,0,0,0,0,0
20200816,2020,8,15,1.13313588354236,1.47619047619048,0,717.96,2590.58,2331.70,239.32,239.32,,8.24,0.16,8.24,11.50,11.50,-2.64,-2.64,0,0,0,-11.50,0,0,0,0,0
20200817,2020,8,16,1.13313588354236,1.47619047619048,0,728.40,3089.66,2753.33,242.80,242.80,,23.60,0.16,23.60,26.86,26.86,0,0,0,0,0,-26.86,0,0,0,0,0
20200818,2020,8,17,1.13313588354236,1.47619047619048,0,739.92,2497.14,2892.95,246.64,246.64,,22.82,0,22.82,26.09,26.09,0,0,0,0,0,-26.09,0,0,0,0,0
20200819,2020,8,18,1.13313588354236,1.47619047619048,0,784.71,1319.94,1985.39,261.57,261.57,,20.43,0,20.43,23.69,23.69,-2.77,-2.77,0,0,0,-23.69,0,0,0,0,0
20200820,2020,8,19,1.13313588354236,1.47619047619048,0,840.07,1143.76,1145.25,280.02,280.02,,75.40,0,75.40,55.87,78.66,-3.26,-8.62,0,0,0,-55.87,0,0,0,0,0
20200821,2020,8,20,1.13313588354236,1.47619047619048,0,808.24,1239.07,1240.44,269.41,269.41,,20.43,0,20.43,23.69,23.69,-3.26,-3.26,0,0,0,-23.69,0,0,0,0,0
20200822,2020,8,21,1.13313588354236,1.47619047619048,0,750.37,1169.19,1170.64,250.12,250.12,,20.43,0,20.43,23.69,23.69,-3.26,-3.26,0,0,0,-23.69,0,0,0,0,0
20200823,2020,8,22,1.13313588354236,1.47619047619048,0,679.51,1092.82,1094.41,226.50,226.50,,19.56,0,19.56,22.82,22.82,-3.26,-3.26,0,0,0,-22.82,0,0,0,0,0
20200824,2020,8,23,1.13313588354236,1.47619047619048,0,637.03,982.11,984.02,212.34,212.34,,19.56,0,19.56,22.82,22.82,-3.26,-3.26,0,0,0,-22.82,0,0,0,0,0
20200901,2020,9,0,5.38440171381315,1.47619047619048,0,645.83,982.11,984.02,215.28,215.28,,24.20,0,24.20,26.71,26.71,-2.51,-2.51,0,0,0,-26.71,0,0,0,0,0
20200902,2020,9,1,5.38440171381315,1.47619047619048,0,622.10,982.11,984.02,207.37,207.37,,24.20,0,24.20,26.71,26.71,-2.51,-2.51,0,0,0,-26.71,0,0,0,0,0
20200903,2020,9,2,5.38440171381315,1.47619047619048,0,618.64,982.11,984.02,206.21,206.21,,24.20,0,24.20,26.71,26.71,-2.51,-2.51,0,0,0,-26.71,0,0,0,0,0
20200904,2020,9,3,5.38440171381315,1.47619047619048,0,618.47,982.11,984.02,206.16,206.16,,24.20,0,24.20,26.71,26.71,-2.51,-2.51,0,0,0,-26.71,0,0,0,0,0
20200905,2020,9,4,5.38440171381315,1.47619047619048,0,625.16,1010.99,1723.92,208.39,208.39,,24.20,0,24.20,26.71,26.71,-2.06,-2.06,0,0,0,-26.71,0,0,0,0,0
20200906,2020,9,5,5.38440171381315,1.47619047619048,0,637.30,1572.15,2171.22,212.43,212.43,,24.64,0,24.64,27.15,27.15,-2.03,-2.03,0,0,0,-27.15,0,0,0,0,0
20200907,2020,9,6,5.38440171381315,1.47619047619048,0,672.46,2420.81,2744.79,224.15,224.15,,25.76,0,25.76,28.27,28.27,0,0,0,0,0,-28.27,0,0,0,0,0
20200908,2020,9,7,5.38440171381315,1.47619047619048,0,717.14,3048.39,2765.86,239.05,239.05,,20.66,0,20.66,23.16,23.16,0,0,0,0,0,-23.16,0,0,0,0,0
20200909,2020,9,8,5.38440171381315,1.47619047619048,0,745.52,2446.38,2213.44,248.51,248.51,,16.79,0.17,16.79,19.30,19.30,0,0,0,0,0,-19.30,0,0,0,0,0
20200910,2020,9,9,5.38440171381315,1.47619047619048,0,769.45,2052.56,1908.47,256.48,256.48,,0,0.17,0,2.51,2.51,0,0,0,0,0,-2.51,0,0,0,0,0
20200911,2020,9,10,5.38440171381315,1.47619047619048,0,777.36,2377.61,1680.62,259.12,259.12,,0,0.17,0,2.51,2.51,8.13,0,0,0,0,-2.51,0,0,0,0,0
20200912,2020,9,11,5.38440171381315,1.47619047619048,0,776.27,2749.66,1557.87,258.76,258.76,,0,0.17,0,2.51,2.51,8.13,0,0,0,0,-2.51,0,0,0,0,0
20200913,2020,9,12,5.38440171381315,1.47619047619048,0,769.92,2506.74,1627.78,256.64,256.64,,0,0.17,0,2.51,2.51,8.13,0,0,0,0,-2.51,0,0,0,0,0
20200914,2020,9,13,5.38440171381315,1.47619047619048,0,758.14,2313.68,1710.51,252.71,252.71,,0,0.17,0,2.51,2.51,8.13,0,0,0,0,-2.51,0,0,0,0,0
20200915,2020,9,14,5.38440171381315,1.47619047619048,0,750.70,2038.02,1940.21,250.23,250.23,,0,0.17,0,2.51,2.51,8.13,0,0,0,0,-2.51,0,0,0,0,0
20200916,2020,9,15,5.38440171381315,1.47619047619048,0,743.96,2251.63,2125.65,247.99,247.99,,0,0.17,0,2.51,2.51,0,0,0,0,0,-2.51,0,0,0,0,0
20200917,2020,9,16,5.38440171381315,1.47619047619048,0,741.60,2983.90,2587.18,247.20,247.20,,20.66,0.17,20.66,23.16,23.16,0,0,0,0,0,-23.16,0,0,0,0,0
20200918,2020,9,17,5.38440171381315,1.47619047619048,0,748.71,2679.98,2961.79,249.57,249.57,,26.42,0,26.42,28.93,28.93,0,0,0,0,0,-28.93,0,0,0,0,0
20200919,2020,9,18,5.38440171381315,1.47619047619048,0,757.96,1809.94,2322.06,252.65,252.65,,25.19,0,25.19,27.70,27.70,-2.13,-2.13,0,0,0,-27.70,0,0,0,0,0
20200920,2020,9,19,5.38440171381315,1.47619047619048,0,809.21,1120.96,1555.58,269.74,269.74,,71.18,0,71.18,53.13,73.69,-2.51,-2.51,0,0,0,-53.13,0,0,0,0,0
20200921,2020,9,20,5.38440171381315,1.47619047619048,0,800.26,1168.24,1169.70,266.75,266.75,,34.03,0,34.03,15.98,36.54,-2.51,-2.51,0,0,0,-15.98,0,0,0,0,0
20200922,2020,9,21,5.38440171381315,1.47619047619048,0,760.50,1160.45,1161.92,253.50,253.50,,25.19,0,25.19,27.70,27.70,-2.51,-2.51,0,0,0,-27.70,0,0,0,0,0
20200923,2020,9,22,5.38440171381315,1.47619047619048,0,701.37,1106.71,1108.27,233.79,233.79,,25.19,0,25.19,27.70,27.70,-2.51,-2.51,0,0,0,-27.70,0,0,0,0,0
20200924,2020,9,23,5.38440171381315,1.47619047619048,0,649.37,982.11,984.02,216.46,216.46,,25.19,0,25.19,27.70,27.70,-2.51,-2.51,0,0,0,-27.70,0,0,0,0,0
20201001,2020,10,0,3.90204303632926,1.47619047619048,0,643.37,982.11,984.02,214.46,214.46,,0,0,0,7.50,7.50,-6.37,-6.37,0,0,0,-7.50,0,0,0,0,0
20201002,2020,10,1,3.90204303632926,1.47619047619048,0,627.35,982.11,984.02,209.12,209.12,,0,0,0,7.50,7.50,-6.37,-6.37,0,0,0,-7.50,0,0,0,0,0
20201003,2020,10,2,3.90204303632926,1.47619047619048,0,622.48,982.11,984.02,207.49,207.49,,0,0,0,7.50,7.50,-6.37,-6.37,0,0,0,-7.50,0,0,0,0,0
20201004,2020,10,3,3.90204303632926,1.47619047619048,0,637.96,982.11,984.02,212.65,212.65,,0,0,0,7.50,7.50,-6.60,-6.60,0,0,0,-7.50,0,0,0,0,0
20201005,2020,10,4,3.90204303632926,1.47619047619048,0,684.78,1033.01,1753.79,228.26,228.26,,0,0,0,7.50,7.50,-6.68,-6.68,0,0,0,-7.50,0,0,0,0,0
20201006,2020,10,5,3.90204303632926,1.47619047619048,0,745.67,1961.69,2427.46,248.56,248.56,,0.44,0,0.44,7.93,7.93,-6.31,-6.31,0,0,0,-7.93,0,0,0,0,0
20201007,2020,10,6,3.90204303632926,1.47619047619048,0,820.41,2425.14,2742.56,273.47,273.47,,0.67,0,0.67,8.17,8.17,-6.07,-6.07,0,0,0,-8.17,0,0,0,0,0
20201008,2020,10,7,3.90204303632926,1.47619047619048,0,866.14,3010.26,2901.12,288.71,288.71,,0.67,0,0.67,8.17,8.17,-6.07,-6.07,0,0,0,-8.17,0,0,0,0,0
20201009,2020,10,8,3.90204303632926,1.47619047619048,0,896.36,3011.99,2613.87,298.79,298.79,,0.23,0,0.23,7.73,7.73,-6.07,-6.07,0,0,0,-7.73,0,0,0,0,0
20201010,2020,10,9,3.90204303632926,1.47619047619048,0,925.94,2697.90,2453.30,308.65,308.65,,0,0,0,7.50,7.50,-6.07,-6.07,0,0,0,-7.50,0,0,0,0,0
20201011,2020,10,10,3.90204303632926,1.47619047619048,0,944.71,2525.40,2413.95,314.90,314.90,,0,0,0,7.50,7.50,-6.07,-6.07,0,0,0,-7.50,0,0,0,0,0
20201012,2020,10,11,3.90204303632926,1.47619047619048,0,955.67,2458.07,2386.90,318.56,318.56,,0,0,0,7.50,7.50,-6.07,-6.07,0,0,0,-7.50,0,0,0,0,0
20201013,2020,10,12,3.90204303632926,1.47619047619048,0,974.21,2467.72,2402.85,324.74,324.74,,0,0,0,7.50,7.50,-6.07,-6.07,0,0,0,-7.50,0,0,0,0,0
20201014,2020,10,13,3.90204303632926,1.47619047619048,0,985.67,2535.49,2466.09,328.56,328.56,,0,0,0,7.50,7.50,-6.07,-6.07,0,0,0,-7.50,0,0,0,0,0
20201015,2020,10,14,3.90204303632926,1.47619047619048,0,991.93,2673.83,2548.87,330.64,330.64,,0,0,0,7.50,7.50,-6.07,-6.07,0,0,0,-7.50,0,0,0,0,0
20201016,2020,10,15,3.90204303632926,1.47619047619048,0,986.98,3022.69,2725.24,328.99,328.99,,0,0,0,7.50,7.50,-6.07,-6.07,0,0,0,-7.50,0,0,0,0,0
20201017,2020,10,16,3.90204303632926,1.47619047619048,0,967.96,3349.28,3044.93,322.65,322.65,,6.31,0,6.31,13.81,13.81,0,0,0,0,0,-13.81,0,0,0,0,0
20201018,2020,10,17,3.90204303632926,1.47619047619048,0,945.84,3056.77,3257.82,315.28,315.28,,3.50,0,3.50,11.00,11.00,-4.37,-4.37,0,0,0,-11.00,0,0,0,0,0
20201019,2020,10,18,3.90204303632926,1.47619047619048,0,924.82,2197.52,2653.14,308.27,308.27,,1.97,0,1.97,9.47,9.47,-6.07,-6.07,0,0,0,-9.47,0,0,0,0,0
20201020,2020,10,19,3.90204303632926,1.47619047619048,0,967.89,1555.63,2101.78,322.63,322.63,,55.18,0,55.18,57.37,62.67,-7.21,-7.21,0,0,0,-57.37,0,0,0,0,0
20201021,2020,10,20,3.90204303632926,1.47619047619048,0,937.15,1627.68,1628.78,312.38,312.38,,1.97,0,1.97,9.47,9.47,-7.20,-7.20,0,0,0,-9.47,0,0,0,0,0
20201022,2020,10,21,3.90204303632926,1.47619047619048,0,850.98,1552.76,1553.89,283.66,283.66,,0.15,0,0.15,7.65,7.65,-6.60,-6.60,0,0,0,-7.65,0,0,0,0,0
20201023,2020,10,22,3.90204303632926,1.47619047619048,0,767.33,1263.21,1264.56,255.78,255.78,,0,0,0,7.50,7.50,-6.74,-6.74,0,0,0,-7.50,0,0,0,0,0
20201024,2020,10,23,3.90204303632926,1.47619047619048,0,707.64,1098.37,1099.95,235.88,235.88,,0,0,0,7.50,7.50,-6.74,-6.74,0,0,0,-7.50,0,0,0,0,0
20201101,2020,11,0,9.22766481796804,1.47619047619048,0,681.99,982.11,984.02,227.33,227.33,,2.50,0,2.50,9.14,9.14,-6.65,-6.65,0,0,0,-9.14,0,0,0,0,0
20201102,2020,11,1,9.22766481796804,1.47619047619048,0,659.50,982.11,984.02,219.83,219.83,,2.50,0,2.50,9.14,9.14,-6.65,-6.65,0,0,0,-9.14,0,0,0,0,0
20201103,2020,11,2,9.22766481796804,1.47619047619048,0,647.02,982.11,984.02,215.67,215.67,,2.50,0,2.50,9.14,9.14,-6.65,-6.65,0,0,0,-9.14,0,0,0,0,0
20201104,2020,11,3,9.22766481796804,1.47619047619048,0,642.64,982.11,984.02,214.21,214.21,,2.50,0,2.50,9.14,9.14,-6.65,-6.65,0,0,0,-9.14,0,0,0,0,0
20201105,2020,11,4,9.22766481796804,1.47619047619048,0,650.85,1018.70,1735.24,216.95,216.95,,2.50,0,2.50,9.14,9.14,-5.65,-5.65,0,0,0,-9.14,0,0,0,0,0
20201106,2020,11,5,9.22766481796804,1.47619047619048,0,646.44,1690.03,2258.12,215.48,215.48,,3.76,0,3.76,10.40,10.40,-5.38,-5.38,0,0,0,-10.40,0,0,0,0,0
20201107,2020,11,6,9.22766481796804,1.47619047619048,0,679.54,2378.21,2746.01,226.51,226.51,,8.16,0,8.16,14.80,14.80,0,0,0,0,0,-14.80,0,0,0,0,0
20201108,2020,11,7,9.22766481796804,1.47619047619048,0,726.75,3010.57,2926.01,242.25,242.25,,12.15,0,12.15,18.79,18.79,0,0,0,0,0,-18.79,0,0,0,0,0
20201109,2020,11,8,9.22766481796804,1.47619047619048,0,767.96,2931.44,2528.04,255.99,255.99,,12.15,0,12.15,18.79,18.79,0,0,0,0,0,-18.79,0,0,0,0,0
20201110,2020,11,9,9.22766481796804,1.47619047619048,0,796.36,2409.84,2208.91,265.45,265.45,,1.41,0,1.41,8.05,8.05,-0.23,-0.23,0,0,0,-8.05,0,0,0,0,0
20201111,2020,11,10,9.22766481796804,1.47619047619048,0,814.01,2154.07,2099.77,271.34,271.34,,0,0,0,6.65,6.65,-2.74,-2.74,0,0,0,-6.65,0,0,0,0,0
20201112,2020,11,11,9.22766481796804,1.47619047619048,0,820.04,2050.86,2006.61,273.35,273.35,,0,0,0,6.65,6.65,-1.76,-1.76,0,0,0,-6.65,0,0,0,0,0
20201113,2020,11,12,9.22766481796804,1.47619047619048,0,827.69,2057.16,2038.43,275.90,275.90,,0,0,0,6.65,6.65,-1.76,-1.76,0,0,0,-6.65,0,0,0,0,0
20201114,2020,11,13,9.22766481796804,1.47619047619048,0,834.39,2139.49,2121.94,278.13,278.13,,0,0,0,6.65,6.65,0,0,0,0,0,-6.65,0,0,0,0,0
20201115,2020,11,14,9.22766481796804,1.47619047619048,0,841.09,2315.46,2217.22,280.36,280.36,,0,0,0,6.65,6.65,0,0,0,0,0,-6.65,0,0,0,0,0
20201116,2020,11,15,9.22766481796804,1.47619047619048,0,842.88,2717.99,2417.70,280.96,280.96,,1.76,0,1.76,8.40,8.40,0,0,0,0,0,-8.40,0,0,0,0,0
20201117,2020,11,16,9.22766481796804,1.47619047619048,0,841.11,3138.89,2812.46,280.37,280.37,,5.62,0,5.62,12.27,12.27,0,0,0,0,0,-12.27,0,0,0,0,0
20201118,2020,11,17,9.22766481796804,1.47619047619048,0,833.75,2793.59,3049.32,277.92,277.92,,12.15,0,12.15,18.79,18.79,0,0,0,0,0,-18.79,0,0,0,0,0
20201119,2020,11,18,9.22766481796804,1.47619047619048,0,829.18,1954.77,2437.92,276.39,276.39,,4.06,0,4.06,10.71,10.71,-5.38,-5.38,0,0,0,-10.71,0,0,0,0,0
20201120,2020,11,19,9.22766481796804,1.47619047619048,0,866.85,1215.05,1846.03,288.95,288.95,,55.50,0,55.50,56.01,62.14,-5.65,-5.65,0,0,0,-56.01,0,0,0,0,0
20201121,2020,11,20,9.22766481796804,1.47619047619048,0,867.01,1338.00,1339.29,289.00,289.00,,3.93,0,3.93,10.58,10.58,-5.65,-5.65,0,0,0,-10.58,0,0,0,0,0
20201122,2020,11,21,9.22766481796804,1.47619047619048,0,814.81,1325.28,1326.57,271.60,271.60,,10.60,0,10.60,17.25,17.25,-5.65,-5.65,0,0,0,-17.25,0,0,0,0,0
20201123,2020,11,22,9.22766481796804,1.47619047619048,0,747.76,1163.77,1165.23,249.25,249.25,,2.75,0,2.75,9.40,9.40,-6.65,-6.65,0,0,0,-9.40,0,0,0,0,0
20201124,2020,11,23,9.22766481796804,1.47619047619048,0,696.35,1051.74,1053.43,232.12,232.12,,2.50,0,2.50,9.14,9.14,-6.65,-6.65,0,0,0,-9.14,0,0,0,0,0
20201201,2020,12,0,1.63129877749772,1.47619047619048,0,751.24,1118.94,1120.48,250.41,250.41,,11.60,0,11.60,14.97,14.97,-3.12,-3.12,0,0,0,-14.97,0,0,0,0,0
20201202,2020,12,1,1.63129877749772,1.47619047619048,0,710.79,1013.38,1015.17,236.93,236.93,,9.49,0,9.49,12.86,12.86,-3.12,-3.12,0,0,0,-12.86,0,0,0,0,0
20201203,2020,12,2,1.63129877749772,1.47619047619048,0,684.79,982.11,984.02,228.26,228.26,,7.42,0,7.42,10.79,10.79,-3.12,-3.12,0,0,0,-10.79,0,0,0,0,0
20201204,2020,12,3,1.63129877749772,1.47619047619048,0,678.57,982.11,984.02,226.19,226.19,,7.42,0,7.42,10.79,10.79,-3.12,-3.12,0,0,0,-10.79,0,0,0,0,0
20201205,2020,12,4,1.63129877749772,1.47619047619048,0,686.13,1046.79,1769.69,228.71,228.71,,7.42,0,7.42,10.79,10.79,-2.87,-2.87,0,0,0,-10.79,0,0,0,0,0
20201206,2020,12,5,1.63129877749772,1.47619047619048,0,684.09,2017.39,2468.32,228.03,228.03,,8.81,0,8.81,12.19,12.19,-2.73,-2.73,0,0,0,-12.19,0,0,0,0,0
20201207,2020,12,6,1.63129877749772,1.47619047619048,0,719.83,2463.25,2778.87,239.94,239.94,,7.40,0,7.40,10.78,10.78,-2.73,-2.73,0,0,0,-10.78,0,0,0,0,0
20201208,2020,12,7,1.63129877749772,1.47619047619048,0,781.76,3044.41,2776.56,260.59,260.59,,3.86,0,3.86,7.23,7.23,0,0,0,0,0,-7.23,0,0,0,0,0
20201209,2020,12,8,1.63129877749772,1.47619047619048,0,835.94,2579.45,2286.37,278.65,278.65,,0,0,0,3.37,3.37,-2.73,-2.73,0,0,0,-3.37,0,0,0,0,0
20201210,2020,12,9,1.63129877749772,1.47619047619048,0,875.32,2131.01,2062.62,291.77,291.77,,0,0,0,3.12,3.12,0,0,0,0,0,-3.12,0,0,0,0,0
20201211,2020,12,10,1.63129877749772,1.47619047619048,0,908.88,2432.95,1946.00,302.96,302.96,,0,0,0,3.37,3.37,0,0,0,0,0,-3.37,0,0,0,0,0
20201212,2020,12,11,1.63129877749772,1.47619047619048,0,931.45,2674.75,1960.99,310.48,310.48,,0,0,0,3.37,3.37,0,0,0,0,0,-3.37,0,0,0,0,0
20201213,2020,12,12,1.63129877749772,1.47619047619048,0,942.57,2740.27,2009.90,314.19,314.19,,0,0,0,3.37,3.37,0,0,0,0,0,-3.37,0,0,0,0,0
20201214,2020,12,13,1.63129877749772,1.47619047619048,0,961.05,2654.41,2082.53,320.35,320.35,,0,0,0,3.37,3.37,0,0,0,0,0,-3.37,0,0,0,0,0
20201215,2020,12,14,1.63129877749772,1.47619047619048,0,966.33,2478.16,2285.06,322.11,322.11,,0,0,0,3.37,3.37,0,0,0,0,0,-3.37,0,0,0,0,0
20201216,2020,12,15,1.63129877749772,1.47619047619048,0,967.82,2647.95,2518.11,322.61,322.61,,3.86,0,3.86,7.23,7.23,0,0,0,0,0,-7.23,0,0,0,0,0
